11:00:22.503 > Starting HX711 dual-example (Teensy + Adafruit HX711)
11:00:22.509 > Scale 1 is busy...
11:00:22.509 > Scale 2 is busy...
11:00:22.517 > Scale 1 is busy...
11:00:22.517 > Scale 2 is busy...
11:00:22.529 > Scale 1 is busy...
11:00:22.529 > Scale 2 is busy...
11:00:22.538 > Scale 1 is busy...
11:00:22.538 > Scale 2 is busy...
11:00:22.547 > Scale 1 is busy...
11:00:22.549 > Scale 2 is busy...
11:00:22.559 > Scale 1 is busy...
11:00:22.559 > Scale 2 is busy...
11:00:22.566 > Scale 1 is busy...
11:00:22.566 > Scale 2 is busy...
11:00:22.584 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle
11:01:04.671 > READ_CSV,46755,2,1.972,43865,52.233700,43762,0.009
11:01:04.671 > READ_CSV,46755,3,0.316,0,52.233700,0,0.009
11:01:04.684 > READ_CSV,46768,1,0.498,154965,52.233700,154939,0.011
11:01:04.684 > READ_CSV,46768,2,2.259,43880,52.233700,43762,0.011
11:01:04.684 > READ_CSV,46768,3,1.378,0,52.233700,0,0.011
11:01:04.692 > READ_CSV,46780,1,-1.225,154875,52.233700,154939,0.011
11:01:04.692 > READ_CSV,46780,2,0.249,43775,52.233700,43762,0.011
11:01:04.692 > READ_CSV,46780,3,-0.488,0,52.233700,0,0.011
11:01:04.708 > READ_CSV,46793,1,-3.312,154766,52.233700,154939,0.012
11:01:04.708 > READ_CSV,46793,2,-2.029,43656,52.233700,43762,0.012
11:01:04.708 > READ_CSV,46793,3,-2.671,0,52.233700,0,0.012
11:01:04.720 > READ_CSV,46805,1,-0.115,154933,52.233700,154939,0.012
11:01:04.720 > READ_CSV,46805,2,-0.153,43754,52.233700,43762,0.012
11:01:04.720 > READ_CSV,46805,3,-0.134,0,52.233700,0,0.012
11:01:04.733 > READ_CSV,46818,1,-2.757,154795,52.233700,154939,0.014
11:01:04.733 > READ_CSV,46818,2,1.398,43835,52.233700,43762,0.014
11:01:04.733 > READ_CSV,46818,3,-0.680,0,52.233700,0,0.014
11:01:04.742 > READ_CSV,46830,1,1.264,155005,52.233700,154939,0.014
11:01:04.742 > READ_CSV,46830,2,2.967,43917,52.233700,43762,0.014
11:01:04.742 > READ_CSV,46830,3,2.115,0,52.233700,0,0.014
11:01:04.759 > READ_CSV,46843,1,3.331,155113,52.233700,154939,0.015
11:01:04.760 > READ_CSV,46843,2,1.149,43822,52.233700,43762,0.015
11:01:04.760 > READ_CSV,46843,3,2.240,0,52.233700,0,0.015
11:01:04.770 > READ_CSV,46855,1,0.900,154986,52.233700,154939,0.015
11:01:04.770 > READ_CSV,46855,2,0.517,43789,52.233700,43762,0.015
11:01:04.770 > READ_CSV,46855,3,0.708,0,52.233700,0,0.015
11:01:04.784 > READ_CSV,46868,1,0.517,154966,52.233700,154939,0.017
11:01:04.784 > READ_CSV,46868,2,1.953,43864,52.233700,43762,0.017
11:01:04.784 > READ_CSV,46868,3,1.235,0,52.233700,0,0.017
11:01:04.793 > READ_CSV,46880,1,-0.402,154918,52.233700,154939,0.017
11:01:04.793 > READ_CSV,46880,2,0.115,43768,52.233700,43762,0.017
11:01:04.793 > READ_CSV,46880,3,-0.144,0,52.233700,0,0.017
11:01:04.809 > READ_CSV,46893,1,0.804,154981,52.233700,154939,0.018
11:01:04.809 > READ_CSV,46893,2,-0.957,43712,52.233700,43762,0.018
11:01:04.809 > READ_CSV,46893,3,-0.077,0,52.233700,0,0.018
11:01:04.818 > READ_CSV,46905,1,-3.657,154748,52.233700,154939,0.018
11:01:04.818 > READ_CSV,46905,2,0.498,43788,52.233700,43762,0.018
11:01:04.818 > READ_CSV,46905,3,-1.579,0,52.233700,0,0.018
11:01:04.834 > READ_CSV,46918,1,-1.704,154850,52.233700,154939,0.020
11:01:04.834 > READ_CSV,46918,2,1.398,43835,52.233700,43762,0.020
11:01:04.834 > READ_CSV,46918,3,-0.153,0,52.233700,0,0.020
11:01:04.843 > READ_CSV,46930,1,0.115,154945,52.233700,154939,0.020
11:01:04.843 > READ_CSV,46930,2,-0.862,43717,52.233700,43762,0.020
11:01:04.843 > READ_CSV,46930,3,-0.373,0,52.233700,0,0.020
11:01:04.859 > READ_CSV,46943,1,1.436,155014,52.233700,154939,0.021
11:01:04.859 > READ_CSV,46943,2,4.863,44016,52.233700,43762,0.021
11:01:04.859 > READ_CSV,46943,3,3.149,0,52.233700,0,0.021
11:01:04.868 > READ_CSV,46955,1,-0.134,154932,52.233700,154939,0.021
11:01:04.872 > READ_CSV,46955,2,2.833,43910,52.233700,43762,0.021
11:01:04.872 > READ_CSV,46955,3,1.350,0,52.233700,0,0.021
11:01:04.884 > READ_CSV,46968,1,-3.427,154760,52.233700,154939,0.022
11:01:04.884 > READ_CSV,46968,2,-2.048,43655,52.233700,43762,0.022
11:01:04.884 > READ_CSV,46968,3,-2.738,0,52.233700,0,0.022
11:01:04.893 > READ_CSV,46980,1,-0.191,154929,52.233700,154939,0.022
11:01:04.893 > READ_CSV,46980,2,1.455,43838,52.233700,43762,0.022
11:01:04.893 > READ_CSV,46980,3,0.632,0,52.233700,0,0.022
11:01:04.909 > READ_CSV,46993,1,2.489,155069,52.233700,154939,0.024
11:01:04.910 > READ_CSV,46993,2,-0.287,43747,52.233700,43762,0.024
11:01:04.910 > READ_CSV,46993,3,1.101,0,52.233700,0,0.024
11:01:04.918 > READ_CSV,47005,1,2.699,155080,52.233700,154939,0.024
11:01:04.922 > READ_CSV,47005,2,-0.727,43724,52.233700,43762,0.024
11:01:04.922 > READ_CSV,47005,3,0.986,0,52.233700,0,0.024
11:01:04.934 > READ_CSV,47018,1,0.766,154979,52.233700,154939,0.025
11:01:04.934 > READ_CSV,47018,2,2.661,43901,52.233700,43762,0.025
11:01:04.934 > READ_CSV,47018,3,1.713,0,52.233700,0,0.025
11:01:04.944 > READ_CSV,47030,1,3.331,155113,52.233700,154939,0.025
11:01:04.944 > READ_CSV,47030,2,3.063,43922,52.233700,43762,0.025
11:01:04.944 > READ_CSV,47030,3,3.197,0,52.233700,0,0.025
11:01:04.959 > READ_CSV,47043,1,5.533,155228,52.233700,154939,0.027
11:01:04.960 > READ_CSV,47043,2,0.613,43794,52.233700,43762,0.027
11:01:04.960 > READ_CSV,47043,3,3.073,0,52.233700,0,0.027
11:01:04.968 > READ_CSV,47055,1,2.527,155071,52.233700,154939,0.027
11:01:04.968 > READ_CSV,47055,2,1.436,43837,52.233700,43762,0.027
11:01:04.968 > READ_CSV,47055,3,1.981,0,52.233700,0,0.027
11:01:04.984 > READ_CSV,47068,1,-1.704,154850,52.233700,154939,0.028
11:01:04.985 > READ_CSV,47068,2,-0.096,43757,52.233700,43762,0.028
11:01:04.985 > READ_CSV,47068,3,-0.900,0,52.233700,0,0.028
11:01:04.994 > READ_CSV,47080,1,-1.742,154848,52.233700,154939,0.028
11:01:04.994 > READ_CSV,47080,2,0.268,43776,52.233700,43762,0.028
11:01:04.994 > READ_CSV,47080,3,-0.737,0,52.233700,0,0.028
11:01:05.009 > READ_CSV,47093,1,-3.446,154759,52.233700,154939,0.030
11:01:05.009 > READ_CSV,47093,2,-2.546,43629,52.233700,43762,0.030
11:01:05.009 > READ_CSV,47093,3,-2.996,0,52.233700,0,0.030
11:01:05.018 > READ_CSV,47105,1,-1.206,154876,52.233700,154939,0.030
11:01:05.018 > READ_CSV,47105,2,-0.057,43759,52.233700,43762,0.030
11:01:05.018 > READ_CSV,47105,3,-0.632,0,52.233700,0,0.030
11:01:05.034 > READ_CSV,47118,1,-0.268,154925,52.233700,154939,0.031
11:01:05.034 > READ_CSV,47118,2,4.537,43999,52.233700,43762,0.031
11:01:05.034 > READ_CSV,47118,3,2.135,0,52.233700,0,0.031
11:01:05.046 > READ_CSV,47130,1,-4.346,154712,52.233700,154939,0.031
11:01:05.046 > READ_CSV,47130,2,0.306,43778,52.233700,43762,0.031
11:01:05.046 > READ_CSV,47130,3,-2.020,0,52.233700,0,0.031
11:01:05.052 > READ_CSV,47143,1,-3.159,154774,52.233700,154939,0.033
11:01:05.060 > READ_CSV,47143,2,-1.666,43675,52.233700,43762,0.033
11:01:05.060 > READ_CSV,47143,3,-2.412,0,52.233700,0,0.033
11:01:05.069 > READ_CSV,47155,1,1.589,155022,52.233700,154939,0.033
11:01:05.069 > READ_CSV,47155,2,-1.398,43689,52.233700,43762,0.033
11:01:05.069 > READ_CSV,47155,3,0.096,0,52.233700,0,0.033
11:01:05.082 > READ_CSV,47168,1,1.321,155008,52.233700,154939,0.034
11:01:05.082 > READ_CSV,47168,2,-3.389,43585,52.233700,43762,0.034
11:01:05.082 > READ_CSV,47168,3,-1.034,0,52.233700,0,0.034
11:01:05.093 > READ_CSV,47180,1,0.479,154964,52.233700,154939,0.034
11:01:05.093 > READ_CSV,47180,2,-4.958,43503,52.233700,43762,0.034
11:01:05.093 > READ_CSV,47180,3,-2.240,0,52.233700,0,0.034
11:01:05.102 > READ_CSV,47193,1,0.670,154974,52.233700,154939,0.036
11:01:05.110 > READ_CSV,47193,2,0.976,43813,52.233700,43762,0.036
11:01:05.110 > READ_CSV,47193,3,0.823,0,52.233700,0,0.036
11:01:05.119 > READ_CSV,47205,1,0.383,154959,52.233700,154939,0.036
11:01:05.119 > READ_CSV,47205,2,0.440,43785,52.233700,43762,0.036
11:01:05.119 > READ_CSV,47205,3,0.412,0,52.233700,0,0.036
11:01:05.133 > READ_CSV,47218,1,1.704,155028,52.233700,154939,0.037
11:01:05.135 > READ_CSV,47218,2,1.264,43828,52.233700,43762,0.037
11:01:05.135 > READ_CSV,47218,3,1.484,0,52.233700,0,0.037
11:01:05.144 > READ_CSV,47230,1,0.574,154969,52.233700,154939,0.037
11:01:05.144 > READ_CSV,47230,2,3.580,43949,52.233700,43762,0.037
11:01:05.144 > READ_CSV,47230,3,2.077,0,52.233700,0,0.037
11:01:05.156 > READ_CSV,47243,1,-1.627,154854,52.233700,154939,0.039
11:01:05.156 > READ_CSV,47243,2,0.670,43797,52.233700,43762,0.039
11:01:05.156 > READ_CSV,47243,3,-0.479,0,52.233700,0,0.039
11:01:05.171 > READ_CSV,47255,1,-1.474,154862,52.233700,154939,0.039
11:01:05.171 > READ_CSV,47255,2,-2.642,43624,52.233700,43762,0.039
11:01:05.171 > READ_CSV,47255,3,-2.058,0,52.233700,0,0.039
11:01:05.177 > READ_CSV,47268,1,1.857,155036,52.233700,154939,0.040
11:01:05.177 > READ_CSV,47268,2,0.115,43768,52.233700,43762,0.040
11:01:05.177 > READ_CSV,47268,3,0.986,0,52.233700,0,0.040
11:01:05.194 > READ_CSV,47280,1,2.833,155087,52.233700,154939,0.040
11:01:05.194 > READ_CSV,47280,2,2.719,43904,52.233700,43762,0.040
11:01:05.194 > READ_CSV,47280,3,2.776,0,52.233700,0,0.040
11:01:05.203 > READ_CSV,47293,1,3.293,155111,52.233700,154939,0.042
11:01:05.203 > READ_CSV,47293,2,1.110,43820,52.233700,43762,0.042
11:01:05.203 > READ_CSV,47293,3,2.202,0,52.233700,0,0.042
11:01:05.219 > READ_CSV,47305,1,1.666,155026,52.233700,154939,0.042
11:01:05.219 > READ_CSV,47305,2,-1.053,43707,52.233700,43762,0.042
11:01:05.219 > READ_CSV,47305,3,0.306,0,52.233700,0,0.042
11:01:05.233 > READ_CSV,47318,1,-1.359,154868,52.233700,154939,0.043
11:01:05.233 > READ_CSV,47318,2,0.536,43790,52.233700,43762,0.043
11:01:05.233 > READ_CSV,47318,3,-0.412,0,52.233700,0,0.043
11:01:05.244 > READ_CSV,47330,1,-2.278,154820,52.233700,154939,0.043
11:01:05.244 > READ_CSV,47330,2,2.565,43896,52.233700,43762,0.043
11:01:05.244 > READ_CSV,47330,3,0.144,0,52.233700,0,0.043
11:01:05.257 > READ_CSV,47343,1,-2.087,154830,52.233700,154939,0.045
11:01:05.257 > READ_CSV,47343,2,2.029,43868,52.233700,43762,0.045
11:01:05.257 > READ_CSV,47343,3,-0.029,0,52.233700,0,0.045
11:01:05.269 > READ_CSV,47355,1,0.402,154960,52.233700,154939,0.045
11:01:05.269 > READ_CSV,47355,2,3.695,43955,52.233700,43762,0.045
11:01:05.269 > READ_CSV,47355,3,2.048,0,52.233700,0,0.045
11:01:05.277 > READ_CSV,47368,1,1.187,155001,52.233700,154939,0.046
11:01:05.277 > READ_CSV,47368,2,4.997,44023,52.233700,43762,0.046
11:01:05.277 > READ_CSV,47368,3,3.092,0,52.233700,0,0.046
11:01:05.295 > READ_CSV,47380,1,-0.785,154898,52.233700,154939,0.046
11:01:05.295 > READ_CSV,47380,2,0.785,43803,52.233700,43762,0.046
11:01:05.295 > READ_CSV,47380,3,0.000,0,52.233700,0,0.046
11:01:05.302 > READ_CSV,47393,1,-2.833,154791,52.233700,154939,0.048
11:01:05.302 > READ_CSV,47393,2,1.187,43824,52.233700,43762,0.048
11:01:05.302 > READ_CSV,47393,3,-0.823,0,52.233700,0,0.048
11:01:05.320 > READ_CSV,47405,1,0.536,154967,52.233700,154939,0.048
11:01:05.320 > READ_CSV,47405,2,0.249,43775,52.233700,43762,0.048
11:01:05.320 > READ_CSV,47405,3,0.392,0,52.233700,0,0.048
11:01:05.333 > READ_CSV,47418,1,1.493,155017,52.233700,154939,0.049
11:01:05.333 > READ_CSV,47418,2,-1.091,43705,52.233700,43762,0.049
11:01:05.333 > READ_CSV,47418,3,0.201,0,52.233700,0,0.049
11:01:05.345 > READ_CSV,47430,1,3.599,155127,52.233700,154939,0.049
11:01:05.345 > READ_CSV,47430,2,1.264,43828,52.233700,43762,0.049
11:01:05.345 > READ_CSV,47430,3,2.431,0,52.233700,0,0.049
11:01:05.355 > READ_CSV,47443,1,1.225,155003,52.233700,154939,0.051
11:01:05.355 > READ_CSV,47443,2,0.268,43776,52.233700,43762,0.051
11:01:05.355 > READ_CSV,47443,3,0.747,0,52.233700,0,0.051
11:01:05.371 > READ_CSV,47455,1,1.723,155029,52.233700,154939,0.051
11:01:05.371 > READ_CSV,47455,2,0.747,43801,52.233700,43762,0.051
11:01:05.371 > READ_CSV,47455,3,1.235,0,52.233700,0,0.051
11:01:05.378 > READ_CSV,47468,1,0.919,154987,52.233700,154939,0.052
11:01:05.378 > READ_CSV,47468,2,0.249,43775,52.233700,43762,0.052
11:01:05.378 > READ_CSV,47468,3,0.584,0,52.233700,0,0.052
11:01:05.396 > READ_CSV,47480,1,0.823,154982,52.233700,154939,0.052
11:01:05.396 > READ_CSV,47480,2,-0.211,43751,52.233700,43762,0.052
11:01:05.396 > READ_CSV,47480,3,0.306,0,52.233700,0,0.052
11:01:05.406 > READ_CSV,47493,1,1.378,155011,52.233700,154939,0.054
11:01:05.410 > READ_CSV,47493,2,0.536,43790,52.233700,43762,0.054
11:01:05.410 > READ_CSV,47493,3,0.957,0,52.233700,0,0.054
11:01:05.422 > READ_CSV,47505,1,3.044,155098,52.233700,154939,0.054
11:01:05.422 > READ_CSV,47505,2,0.287,43777,52.233700,43762,0.054
11:01:05.422 > READ_CSV,47505,3,1.666,0,52.233700,0,0.054
11:01:05.433 > READ_CSV,47518,1,0.115,154945,52.233700,154939,0.055
11:01:05.433 > READ_CSV,47518,2,1.034,43816,52.233700,43762,0.055
11:01:05.433 > READ_CSV,47518,3,0.574,0,52.233700,0,0.055
11:01:05.446 > READ_CSV,47530,1,-3.523,154755,52.233700,154939,0.055
11:01:05.446 > READ_CSV,47530,2,1.800,43856,52.233700,43762,0.055
11:01:05.446 > READ_CSV,47530,3,-0.862,0,52.233700,0,0.055
11:01:05.457 > READ_CSV,47543,1,-2.068,154831,52.233700,154939,0.057
11:01:05.457 > READ_CSV,47543,2,2.106,43872,52.233700,43762,0.057
11:01:05.457 > READ_CSV,47543,3,0.019,0,52.233700,0,0.057
11:01:05.471 > READ_CSV,47555,1,-1.493,154861,52.233700,154939,0.057
11:01:05.471 > READ_CSV,47555,2,-0.134,43755,52.233700,43762,0.057
11:01:05.471 > READ_CSV,47555,3,-0.814,0,52.233700,0,0.057
11:01:05.478 > READ_CSV,47568,1,-0.325,154922,52.233700,154939,0.058
11:01:05.478 > READ_CSV,47568,2,3.044,43921,52.233700,43762,0.058
11:01:05.478 > READ_CSV,47568,3,1.359,0,52.233700,0,0.058
11:01:05.496 > READ_CSV,47580,1,3.752,155135,52.233700,154939,0.058
11:01:05.496 > READ_CSV,47580,2,2.259,43880,52.233700,43762,0.058
11:01:05.496 > READ_CSV,47580,3,3.006,0,52.233700,0,0.058
11:01:05.507 > READ_CSV,47593,1,1.704,155028,52.233700,154939,0.060
11:01:05.507 > READ_CSV,47593,2,0.115,43768,52.233700,43762,0.060
11:01:05.507 > READ_CSV,47593,3,0.909,0,52.233700,0,0.060
11:01:05.521 > READ_CSV,47605,1,-2.642,154801,52.233700,154939,0.060
11:01:05.521 > READ_CSV,47605,2,3.063,43922,52.233700,43762,0.060
11:01:05.521 > READ_CSV,47605,3,0.211,0,52.233700,0,0.060
11:01:05.534 > READ_CSV,47618,1,-3.906,154735,52.233700,154939,0.061
11:01:05.534 > READ_CSV,47618,2,4.786,44012,52.233700,43762,0.061
11:01:05.534 > READ_CSV,47618,3,0.440,0,52.233700,0,0.061
11:01:05.547 > READ_CSV,47630,1,-1.474,154862,52.233700,154939,0.061
11:01:05.547 > READ_CSV,47630,2,2.297,43882,52.233700,43762,0.061
11:01:05.547 > READ_CSV,47630,3,0.412,0,52.233700,0,0.061
11:01:05.554 > READ_CSV,47643,1,2.048,155046,52.233700,154939,0.063
11:01:05.554 > READ_CSV,47643,2,-0.421,43740,52.233700,43762,0.063
11:01:05.554 > READ_CSV,47643,3,0.814,0,52.233700,0,0.063
11:01:05.572 > READ_CSV,47655,1,-0.191,154929,52.233700,154939,0.063
11:01:05.572 > READ_CSV,47655,2,-0.766,43722,52.233700,43762,0.063
11:01:05.572 > READ_CSV,47655,3,-0.479,0,52.233700,0,0.063
11:01:05.579 > READ_CSV,47668,1,1.723,155029,52.233700,154939,0.064
11:01:05.579 > READ_CSV,47668,2,0.823,43805,52.233700,43762,0.064
11:01:05.579 > READ_CSV,47668,3,1.273,0,52.233700,0,0.064
11:01:05.596 > READ_CSV,47680,1,0.306,154955,52.233700,154939,0.064
11:01:05.597 > READ_CSV,47680,2,-1.570,43680,52.233700,43762,0.064
11:01:05.597 > READ_CSV,47680,3,-0.632,0,52.233700,0,0.064
11:01:05.607 > READ_CSV,47693,1,-0.134,154932,52.233700,154939,0.066
11:01:05.607 > READ_CSV,47693,2,0.115,43768,52.233700,43762,0.066
11:01:05.607 > READ_CSV,47693,3,-0.010,0,52.233700,0,0.066
11:01:05.621 > READ_CSV,47705,1,-0.153,154931,52.233700,154939,0.066
11:01:05.621 > READ_CSV,47705,2,1.895,43861,52.233700,43762,0.066
11:01:05.621 > READ_CSV,47705,3,0.871,0,52.233700,0,0.066
11:01:05.634 > READ_CSV,47718,1,1.053,154994,52.233700,154939,0.067
11:01:05.634 > READ_CSV,47718,2,3.389,43939,52.233700,43762,0.067
11:01:05.634 > READ_CSV,47718,3,2.221,0,52.233700,0,0.067
11:01:05.646 > READ_CSV,47730,1,-1.264,154873,52.233700,154939,0.067
11:01:05.646 > READ_CSV,47730,2,-0.900,43715,52.233700,43762,0.067
11:01:05.646 > READ_CSV,47730,3,-1.082,0,52.233700,0,0.067
11:01:05.654 > READ_CSV,47743,1,-3.312,154766,52.233700,154939,0.069
11:01:05.654 > READ_CSV,47743,2,-2.412,43636,52.233700,43762,0.069
11:01:05.654 > READ_CSV,47743,3,-2.862,0,52.233700,0,0.069
11:01:05.672 > READ_CSV,47755,1,-2.604,154803,52.233700,154939,0.069
11:01:05.672 > READ_CSV,47755,2,-0.900,43715,52.233700,43762,0.069
11:01:05.672 > READ_CSV,47755,3,-1.752,0,52.233700,0,0.069
11:01:05.684 > READ_CSV,47768,1,-2.451,154811,52.233700,154939,0.071
11:01:05.684 > READ_CSV,47768,2,1.608,43846,52.233700,43762,0.071
11:01:05.684 > READ_CSV,47768,3,-0.421,0,52.233700,0,0.071
11:01:05.696 > READ_CSV,47780,1,0.900,154986,52.233700,154939,0.071
11:01:05.697 > READ_CSV,47780,2,3.063,43922,52.233700,43762,0.071
11:01:05.697 > READ_CSV,47780,3,1.981,0,52.233700,0,0.071
11:01:05.704 > READ_CSV,47793,1,-0.402,154918,52.233700,154939,0.072
11:01:05.704 > READ_CSV,47793,2,0.440,43785,52.233700,43762,0.072
11:01:05.704 > READ_CSV,47793,3,0.019,0,52.233700,0,0.072
11:01:05.722 > READ_CSV,47805,1,3.561,155125,52.233700,154939,0.072
11:01:05.722 > READ_CSV,47805,2,-3.925,43557,52.233700,43762,0.072
11:01:05.722 > READ_CSV,47805,3,-0.182,0,52.233700,0,0.072
11:01:05.734 > READ_CSV,47818,1,-10.721,154379,52.233700,154939,0.074
11:01:05.734 > READ_CSV,47818,2,-2.068,43654,52.233700,43762,0.074
11:01:05.734 > READ_CSV,47818,3,-6.394,0,52.233700,0,0.074
11:01:05.746 > READ_CSV,47830,1,5.590,155231,52.233700,154939,0.074
11:01:05.747 > READ_CSV,47830,2,3.293,43934,52.233700,43762,0.074
11:01:05.747 > READ_CSV,47830,3,4.442,0,52.233700,0,0.074
11:01:05.758 > READ_CSV,47843,1,20.447,156007,52.233700,154939,0.075
11:01:05.758 > READ_CSV,47843,2,2.202,43877,52.233700,43762,0.075
11:01:05.758 > READ_CSV,47843,3,11.324,0,52.233700,0,0.075
11:01:05.772 > READ_CSV,47855,1,22.572,156118,52.233700,154939,0.075
11:01:05.772 > READ_CSV,47855,2,-3.101,43600,52.233700,43762,0.075
11:01:05.772 > READ_CSV,47855,3,9.735,0,52.233700,0,0.075
11:01:05.780 > READ_CSV,47868,1,10.376,155481,52.233700,154939,0.077
11:01:05.780 > READ_CSV,47868,2,-1.053,43707,52.233700,43762,0.077
11:01:05.780 > READ_CSV,47868,3,4.662,0,52.233700,0,0.077
11:01:05.797 > READ_CSV,47880,1,4.346,155166,52.233700,154939,0.077
11:01:05.797 > READ_CSV,47880,2,2.546,43895,52.233700,43762,0.077
11:01:05.797 > READ_CSV,47880,3,3.446,0,52.233700,0,0.077
11:01:05.808 > READ_CSV,47893,1,-0.287,154924,52.233700,154939,0.078
11:01:05.808 > READ_CSV,47893,2,2.106,43872,52.233700,43762,0.078
11:01:05.808 > READ_CSV,47893,3,0.909,0,52.233700,0,0.078
11:01:05.822 > READ_CSV,47905,1,6.835,155296,52.233700,154939,0.078
11:01:05.822 > READ_CSV,47905,2,-16.790,42885,52.233700,43762,0.078
11:01:05.822 > READ_CSV,47905,3,-4.978,0,52.233700,0,0.078
11:01:05.834 > READ_CSV,47918,1,6.222,155264,52.233700,154939,0.080
11:01:05.834 > READ_CSV,47918,2,-17.785,42833,52.233700,43762,0.080
11:01:05.834 > READ_CSV,47918,3,-5.782,0,52.233700,0,0.080
11:01:05.847 > READ_CSV,47930,1,33.656,156697,52.233700,154939,0.080
11:01:05.847 > READ_CSV,47930,2,-18.092,42817,52.233700,43762,0.080
11:01:05.847 > READ_CSV,47930,3,7.782,0,52.233700,0,0.080
11:01:05.857 > READ_CSV,47943,1,48.857,157491,52.233700,154939,0.081
11:01:05.857 > READ_CSV,47943,2,-17.288,42859,52.233700,43762,0.081
11:01:05.857 > READ_CSV,47943,3,15.785,0,52.233700,0,0.081
