21:15:25.899 > [char] Starting throttle ramp to 0.40 then back to 0
21:15:26.001 > READ_CSV,2650375,3,77.909,0,52.233700,0,0.004
21:15:26.012 > READ_CSV,2650388,1,125.896,158943,52.233700,152367,0.004
21:15:26.012 > READ_CSV,2650388,2,28.066,39235,52.233700,37769,0.004
21:15:26.012 > READ_CSV,2650388,3,76.981,0,52.233700,0,0.004
21:15:26.024 > READ_CSV,2650400,1,124.039,158846,52.233700,152367,0.005
21:15:26.024 > READ_CSV,2650400,2,28.258,39245,52.233700,37769,0.005
21:15:26.024 > READ_CSV,2650400,3,76.148,0,52.233700,0,0.005
21:15:26.036 > READ_CSV,2650413,1,128.538,159081,52.233700,152367,0.005
21:15:26.036 > READ_CSV,2650413,2,27.568,39209,52.233700,37769,0.005
21:15:26.036 > READ_CSV,2650413,3,78.053,0,52.233700,0,0.005
21:15:26.049 > READ_CSV,2650425,1,129.227,159117,52.233700,152367,0.006
21:15:26.049 > READ_CSV,2650425,2,29.598,39315,52.233700,37769,0.006
21:15:26.049 > READ_CSV,2650425,3,79.412,0,52.233700,0,0.006
21:15:26.061 > READ_CSV,2650438,1,127.064,159004,52.233700,152367,0.006
21:15:26.061 > READ_CSV,2650438,2,28.985,39283,52.233700,37769,0.006
21:15:26.061 > READ_CSV,2650438,3,78.024,0,52.233700,0,0.006
21:15:26.073 > READ_CSV,2650450,1,129.323,159122,52.233700,152367,0.007
21:15:26.073 > READ_CSV,2650450,2,30.268,39350,52.233700,37769,0.007
21:15:26.073 > READ_CSV,2650450,3,79.795,0,52.233700,0,0.007
21:15:26.082 > READ_CSV,2650463,1,126.566,158978,52.233700,152367,0.007
21:15:26.082 > READ_CSV,2650463,2,28.928,39280,52.233700,37769,0.007
21:15:26.082 > READ_CSV,2650463,3,77.747,0,52.233700,0,0.007
21:15:26.096 > READ_CSV,2650475,1,124.804,158886,52.233700,152367,0.008
21:15:26.096 > READ_CSV,2650475,2,29.349,39302,52.233700,37769,0.008
21:15:26.096 > READ_CSV,2650475,3,77.077,0,52.233700,0,0.008
21:15:26.112 > READ_CSV,2650488,1,127.485,159026,52.233700,152367,0.008
21:15:26.112 > READ_CSV,2650488,2,26.477,39152,52.233700,37769,0.008
21:15:26.112 > READ_CSV,2650488,3,76.981,0,52.233700,0,0.008
21:15:26.122 > READ_CSV,2650500,1,126.738,158987,52.233700,152367,0.009
21:15:26.122 > READ_CSV,2650500,2,22.859,38963,52.233700,37769,0.009
21:15:26.122 > READ_CSV,2650500,3,74.798,0,52.233700,0,0.009
21:15:26.137 > READ_CSV,2650513,1,130.069,159161,52.233700,152367,0.009
21:15:26.137 > READ_CSV,2650513,2,26.133,39134,52.233700,37769,0.009
21:15:26.137 > READ_CSV,2650513,3,78.101,0,52.233700,0,0.009
21:15:26.142 > READ_CSV,2650525,1,128.882,159099,52.233700,152367,0.010
21:15:26.142 > READ_CSV,2650525,2,29.177,39293,52.233700,37769,0.010
21:15:26.142 > READ_CSV,2650525,3,79.029,0,52.233700,0,0.010
21:15:26.160 > READ_CSV,2650538,1,124.249,158857,52.233700,152367,0.010
21:15:26.160 > READ_CSV,2650538,2,31.148,39396,52.233700,37769,0.010
21:15:26.160 > READ_CSV,2650538,3,77.699,0,52.233700,0,0.010
21:15:26.173 > READ_CSV,2650550,1,123.560,158821,52.233700,152367,0.011
21:15:26.173 > READ_CSV,2650550,2,27.588,39210,52.233700,37769,0.011
21:15:26.173 > READ_CSV,2650550,3,75.574,0,52.233700,0,0.011
21:15:26.186 > READ_CSV,2650563,1,127.446,159024,52.233700,152367,0.011
21:15:26.186 > READ_CSV,2650563,2,25.597,39106,52.233700,37769,0.011
21:15:26.186 > READ_CSV,2650563,3,76.521,0,52.233700,0,0.011
21:15:26.200 > READ_CSV,2650575,1,129.035,159107,52.233700,152367,0.012
21:15:26.200 > READ_CSV,2650575,2,29.866,39329,52.233700,37769,0.012
21:15:26.200 > READ_CSV,2650575,3,79.451,0,52.233700,0,0.012
21:15:26.212 > READ_CSV,2650588,1,125.455,158920,52.233700,152367,0.012
21:15:26.212 > READ_CSV,2650588,2,31.493,39414,52.233700,37769,0.012
21:15:26.212 > READ_CSV,2650588,3,78.474,0,52.233700,0,0.012
21:15:26.222 > READ_CSV,2650600,1,130.758,159197,52.233700,152367,0.013
21:15:26.222 > READ_CSV,2650600,2,30.689,39372,52.233700,37769,0.013
21:15:26.222 > READ_CSV,2650600,3,80.724,0,52.233700,0,0.013
21:15:26.234 > READ_CSV,2650613,1,130.452,159181,52.233700,152367,0.013
21:15:26.234 > READ_CSV,2650613,2,28.162,39240,52.233700,37769,0.013
21:15:26.234 > READ_CSV,2650613,3,79.307,0,52.233700,0,0.013
21:15:26.250 > READ_CSV,2650625,1,126.355,158967,52.233700,152367,0.014
21:15:26.250 > READ_CSV,2650625,2,28.009,39232,52.233700,37769,0.014
21:15:26.250 > READ_CSV,2650625,3,77.182,0,52.233700,0,0.014
21:15:26.262 > READ_CSV,2650638,1,120.669,158670,52.233700,152367,0.014
21:15:26.262 > READ_CSV,2650638,2,28.162,39240,52.233700,37769,0.014
21:15:26.262 > READ_CSV,2650638,3,74.416,0,52.233700,0,0.014
21:15:26.275 > READ_CSV,2650650,1,121.760,158727,52.233700,152367,0.015
21:15:26.275 > READ_CSV,2650650,2,25.884,39121,52.233700,37769,0.015
21:15:26.275 > READ_CSV,2650650,3,73.822,0,52.233700,0,0.015
21:15:26.281 > READ_CSV,2650663,1,125.264,158910,52.233700,152367,0.015
21:15:26.281 > READ_CSV,2650663,2,25.501,39101,52.233700,37769,0.015
21:15:26.281 > READ_CSV,2650663,3,75.382,0,52.233700,0,0.015
21:15:26.296 > READ_CSV,2650675,1,123.081,158796,52.233700,152367,0.016
21:15:26.296 > READ_CSV,2650675,2,27.549,39208,52.233700,37769,0.016
21:15:26.296 > READ_CSV,2650675,3,75.315,0,52.233700,0,0.016
21:15:26.310 > READ_CSV,2650688,1,124.422,158866,52.233700,152367,0.016
21:15:26.310 > READ_CSV,2650688,2,25.214,39086,52.233700,37769,0.016
21:15:26.310 > READ_CSV,2650688,3,74.818,0,52.233700,0,0.016
21:15:26.318 > READ_CSV,2650700,1,123.158,158800,52.233700,152367,0.017
21:15:26.318 > READ_CSV,2650700,2,27.836,39223,52.233700,37769,0.017
21:15:26.318 > READ_CSV,2650700,3,75.497,0,52.233700,0,0.017
21:15:26.332 > READ_CSV,2650713,1,122.163,158748,52.233700,152367,0.017
21:15:26.332 > READ_CSV,2650713,2,28.985,39283,52.233700,37769,0.017
21:15:26.332 > READ_CSV,2650713,3,75.574,0,52.233700,0,0.017
21:15:26.350 > READ_CSV,2650725,1,127.791,159042,52.233700,152367,0.018
21:15:26.350 > READ_CSV,2650725,2,30.823,39379,52.233700,37769,0.018
21:15:26.350 > READ_CSV,2650725,3,79.307,0,52.233700,0,0.018
21:15:26.362 > READ_CSV,2650738,1,127.542,159029,52.233700,152367,0.018
21:15:26.363 > READ_CSV,2650738,2,31.799,39430,52.233700,37769,0.018
21:15:26.363 > READ_CSV,2650738,3,79.671,0,52.233700,0,0.018
21:15:26.374 > READ_CSV,2650750,1,122.947,158789,52.233700,152367,0.019
21:15:26.374 > READ_CSV,2650750,2,29.904,39331,52.233700,37769,0.019
21:15:26.374 > READ_CSV,2650750,3,76.426,0,52.233700,0,0.019
21:15:26.386 > READ_CSV,2650763,1,126.145,158956,52.233700,152367,0.019
21:15:26.387 > READ_CSV,2650763,2,28.085,39236,52.233700,37769,0.019
21:15:26.387 > READ_CSV,2650763,3,77.115,0,52.233700,0,0.019
21:15:26.400 > READ_CSV,2650775,1,130.548,159186,52.233700,152367,0.020
21:15:26.400 > READ_CSV,2650775,2,29.559,39313,52.233700,37769,0.020
21:15:26.400 > READ_CSV,2650775,3,80.054,0,52.233700,0,0.020
21:15:26.412 > READ_CSV,2650788,1,125.743,158935,52.233700,152367,0.020
21:15:26.412 > READ_CSV,2650788,2,27.779,39220,52.233700,37769,0.020
21:15:26.412 > READ_CSV,2650788,3,76.761,0,52.233700,0,0.020
21:15:26.425 > READ_CSV,2650800,1,124.670,158879,52.233700,152367,0.021
21:15:26.425 > READ_CSV,2650800,2,27.339,39197,52.233700,37769,0.021
21:15:26.425 > READ_CSV,2650800,3,76.005,0,52.233700,0,0.021
21:15:26.435 > READ_CSV,2650813,1,128.174,159062,52.233700,152367,0.021
21:15:26.435 > READ_CSV,2650813,2,28.487,39257,52.233700,37769,0.021
21:15:26.435 > READ_CSV,2650813,3,78.331,0,52.233700,0,0.021
21:15:26.449 > READ_CSV,2650825,1,128.097,159058,52.233700,152367,0.022
21:15:26.449 > READ_CSV,2650825,2,29.540,39312,52.233700,37769,0.022
21:15:26.449 > READ_CSV,2650825,3,78.819,0,52.233700,0,0.022
21:15:26.461 > READ_CSV,2650838,1,126.585,158979,52.233700,152367,0.022
21:15:26.462 > READ_CSV,2650838,2,30.632,39369,52.233700,37769,0.022
21:15:26.462 > READ_CSV,2650838,3,78.608,0,52.233700,0,0.022
21:15:26.474 > READ_CSV,2650850,1,125.283,158911,52.233700,152367,0.023
21:15:26.474 > READ_CSV,2650850,2,28.755,39271,52.233700,37769,0.023
21:15:26.474 > READ_CSV,2650850,3,77.019,0,52.233700,0,0.023
21:15:26.487 > READ_CSV,2650863,1,126.489,158974,52.233700,152367,0.023
21:15:26.488 > READ_CSV,2650863,2,26.458,39151,52.233700,37769,0.023
21:15:26.488 > READ_CSV,2650863,3,76.474,0,52.233700,0,0.023
21:15:26.500 > READ_CSV,2650875,1,126.949,158998,52.233700,152367,0.024
21:15:26.500 > READ_CSV,2650875,2,27.186,39189,52.233700,37769,0.024
21:15:26.500 > READ_CSV,2650875,3,77.067,0,52.233700,0,0.024
21:15:26.510 > READ_CSV,2650888,1,127.829,159044,52.233700,152367,0.024
21:15:26.512 > READ_CSV,2650888,2,29.368,39303,52.233700,37769,0.024
21:15:26.512 > READ_CSV,2650888,3,78.599,0,52.233700,0,0.024
21:15:26.521 > READ_CSV,2650900,1,126.030,158950,52.233700,152367,0.025
21:15:26.521 > READ_CSV,2650900,2,28.621,39264,52.233700,37769,0.025
21:15:26.521 > READ_CSV,2650900,3,77.326,0,52.233700,0,0.025
21:15:26.537 > READ_CSV,2650913,1,127.236,159013,52.233700,152367,0.025
21:15:26.537 > READ_CSV,2650913,2,30.900,39383,52.233700,37769,0.025
21:15:26.537 > READ_CSV,2650913,3,79.068,0,52.233700,0,0.025
21:15:26.550 > READ_CSV,2650925,1,128.844,159097,52.233700,152367,0.026
21:15:26.550 > READ_CSV,2650925,2,29.406,39305,52.233700,37769,0.026
21:15:26.550 > READ_CSV,2650925,3,79.125,0,52.233700,0,0.026
21:15:26.562 > READ_CSV,2650938,1,127.963,159051,52.233700,152367,0.026
21:15:26.562 > READ_CSV,2650938,2,31.991,39440,52.233700,37769,0.026
21:15:26.562 > READ_CSV,2650938,3,79.977,0,52.233700,0,0.026
21:15:26.575 > READ_CSV,2650950,1,128.136,159060,52.233700,152367,0.027
21:15:26.575 > READ_CSV,2650950,2,31.302,39404,52.233700,37769,0.027
21:15:26.575 > READ_CSV,2650950,3,79.719,0,52.233700,0,0.027
21:15:26.587 > READ_CSV,2650963,1,129.725,159143,52.233700,152367,0.027
21:15:26.587 > READ_CSV,2650963,2,26.783,39168,52.233700,37769,0.027
21:15:26.587 > READ_CSV,2650963,3,78.254,0,52.233700,0,0.027
21:15:26.599 > READ_CSV,2650975,1,128.499,159079,52.233700,152367,0.028
21:15:26.599 > READ_CSV,2650975,2,26.649,39161,52.233700,37769,0.028
21:15:26.599 > READ_CSV,2650975,3,77.574,0,52.233700,0,0.028
21:15:26.612 > READ_CSV,2650988,1,127.044,159003,52.233700,152367,0.028
21:15:26.612 > READ_CSV,2650988,2,30.076,39340,52.233700,37769,0.028
21:15:26.612 > READ_CSV,2650988,3,78.560,0,52.233700,0,0.028
21:15:26.625 > READ_CSV,2651000,1,126.681,158984,52.233700,152367,0.029
21:15:26.625 > READ_CSV,2651000,2,28.449,39255,52.233700,37769,0.029
21:15:26.625 > READ_CSV,2651000,3,77.565,0,52.233700,0,0.029
21:15:26.637 > READ_CSV,2651013,1,127.848,159045,52.233700,152367,0.029
21:15:26.638 > READ_CSV,2651013,2,26.611,39159,52.233700,37769,0.029
21:15:26.638 > READ_CSV,2651013,3,77.230,0,52.233700,0,0.029
21:15:26.650 > READ_CSV,2651025,1,128.002,159053,52.233700,152367,0.030
21:15:26.650 > READ_CSV,2651025,2,30.019,39337,52.233700,37769,0.030
21:15:26.650 > READ_CSV,2651025,3,79.010,0,52.233700,0,0.030
21:15:26.662 > READ_CSV,2651038,1,126.662,158983,52.233700,152367,0.030
21:15:26.662 > READ_CSV,2651038,2,28.430,39254,52.233700,37769,0.030
21:15:26.662 > READ_CSV,2651038,3,77.546,0,52.233700,0,0.030
21:15:26.673 > READ_CSV,2651050,1,128.538,159081,52.233700,152367,0.031
21:15:26.673 > READ_CSV,2651050,2,28.947,39281,52.233700,37769,0.031
21:15:26.673 > READ_CSV,2651050,3,78.742,0,52.233700,0,0.031
21:15:26.687 > READ_CSV,2651063,1,125.302,158912,52.233700,152367,0.031
21:15:26.687 > READ_CSV,2651063,2,30.287,39351,52.233700,37769,0.031
21:15:26.687 > READ_CSV,2651063,3,77.795,0,52.233700,0,0.031
21:15:26.700 > READ_CSV,2651075,1,123.579,158822,52.233700,152367,0.032
21:15:26.700 > READ_CSV,2651075,2,29.023,39285,52.233700,37769,0.032
21:15:26.700 > READ_CSV,2651075,3,76.301,0,52.233700,0,0.032
21:15:26.712 > READ_CSV,2651088,1,124.747,158883,52.233700,152367,0.032
21:15:26.712 > READ_CSV,2651088,2,29.215,39295,52.233700,37769,0.032
21:15:26.712 > READ_CSV,2651088,3,76.981,0,52.233700,0,0.032
21:15:26.724 > READ_CSV,2651100,1,126.145,158956,52.233700,152367,0.033
21:15:26.724 > READ_CSV,2651100,2,30.478,39361,52.233700,37769,0.033
21:15:26.724 > READ_CSV,2651100,3,78.312,0,52.233700,0,0.033
21:15:26.736 > READ_CSV,2651113,1,124.345,158862,52.233700,152367,0.033
21:15:26.736 > READ_CSV,2651113,2,32.967,39491,52.233700,37769,0.033
21:15:26.736 > READ_CSV,2651113,3,78.656,0,52.233700,0,0.033
21:15:26.750 > READ_CSV,2651125,1,123.388,158812,52.233700,152367,0.034
21:15:26.750 > READ_CSV,2651125,2,29.923,39332,52.233700,37769,0.034
21:15:26.750 > READ_CSV,2651125,3,76.655,0,52.233700,0,0.034
21:15:26.762 > READ_CSV,2651138,1,126.259,158962,52.233700,152367,0.034
21:15:26.762 > READ_CSV,2651138,2,30.172,39345,52.233700,37769,0.034
21:15:26.762 > READ_CSV,2651138,3,78.216,0,52.233700,0,0.034
21:15:26.775 > READ_CSV,2651150,1,129.093,159110,52.233700,152367,0.035
21:15:26.775 > READ_CSV,2651150,2,28.851,39276,52.233700,37769,0.035
21:15:26.775 > READ_CSV,2651150,3,78.972,0,52.233700,0,0.035
21:15:26.787 > READ_CSV,2651163,1,128.059,159056,52.233700,152367,0.035
21:15:26.787 > READ_CSV,2651163,2,25.424,39097,52.233700,37769,0.035
21:15:26.787 > READ_CSV,2651163,3,76.742,0,52.233700,0,0.035
21:15:26.800 > READ_CSV,2651175,1,127.829,159044,52.233700,152367,0.036
21:15:26.800 > READ_CSV,2651175,2,27.300,39195,52.233700,37769,0.036
21:15:26.800 > READ_CSV,2651175,3,77.565,0,52.233700,0,0.036
21:15:26.811 > READ_CSV,2651188,1,126.489,158974,52.233700,152367,0.036
21:15:26.812 > READ_CSV,2651188,2,29.981,39335,52.233700,37769,0.036
21:15:26.812 > READ_CSV,2651188,3,78.235,0,52.233700,0,0.036
21:15:26.824 > READ_CSV,2651200,1,125.207,158907,52.233700,152367,0.037
21:15:26.825 > READ_CSV,2651200,2,27.568,39209,52.233700,37769,0.037
21:15:26.825 > READ_CSV,2651200,3,76.387,0,52.233700,0,0.037
21:15:26.837 > READ_CSV,2651213,1,124.575,158874,52.233700,152367,0.037
21:15:26.837 > READ_CSV,2651213,2,30.593,39367,52.233700,37769,0.037
21:15:26.837 > READ_CSV,2651213,3,77.584,0,52.233700,0,0.037
21:15:26.849 > READ_CSV,2651225,1,124.536,158872,52.233700,152367,0.038
21:15:26.849 > READ_CSV,2651225,2,30.019,39337,52.233700,37769,0.038
21:15:26.849 > READ_CSV,2651225,3,77.278,0,52.233700,0,0.038
21:15:26.862 > READ_CSV,2651238,1,123.311,158808,52.233700,152367,0.038
21:15:26.862 > READ_CSV,2651238,2,30.038,39338,52.233700,37769,0.038
21:15:26.862 > READ_CSV,2651238,3,76.675,0,52.233700,0,0.038
21:15:26.873 > READ_CSV,2651250,1,122.316,158756,52.233700,152367,0.039
21:15:26.875 > READ_CSV,2651250,2,29.215,39295,52.233700,37769,0.039
21:15:26.875 > READ_CSV,2651250,3,75.765,0,52.233700,0,0.039
21:15:26.886 > READ_CSV,2651263,1,126.298,158964,52.233700,152367,0.039
21:15:26.888 > READ_CSV,2651263,2,29.062,39287,52.233700,37769,0.039
21:15:26.888 > READ_CSV,2651263,3,77.680,0,52.233700,0,0.039
21:15:26.899 > READ_CSV,2651275,1,130.758,159197,52.233700,152367,0.040
21:15:26.899 > READ_CSV,2651275,2,31.148,39396,52.233700,37769,0.040
21:15:26.899 > READ_CSV,2651275,3,80.953,0,52.233700,0,0.040
21:15:26.911 > READ_CSV,2651288,1,129.342,159123,52.233700,152367,0.040
21:15:26.911 > READ_CSV,2651288,2,26.247,39140,52.233700,37769,0.040
21:15:26.911 > READ_CSV,2651288,3,77.795,0,52.233700,0,0.040
21:15:26.925 > READ_CSV,2651300,1,128.729,159091,52.233700,152367,0.041
21:15:26.925 > READ_CSV,2651300,2,30.153,39344,52.233700,37769,0.041
21:15:26.925 > READ_CSV,2651300,3,79.441,0,52.233700,0,0.041
21:15:26.937 > READ_CSV,2651313,1,129.093,159110,52.233700,152367,0.041
21:15:26.937 > READ_CSV,2651313,2,31.665,39423,52.233700,37769,0.041
21:15:26.937 > READ_CSV,2651313,3,80.379,0,52.233700,0,0.041
21:15:26.947 > READ_CSV,2651325,1,128.614,159085,52.233700,152367,0.042
21:15:26.947 > READ_CSV,2651325,2,31.148,39396,52.233700,37769,0.042
21:15:26.947 > READ_CSV,2651325,3,79.881,0,52.233700,0,0.042
21:15:26.962 > READ_CSV,2651338,1,125.513,158923,52.233700,152367,0.042
21:15:26.962 > READ_CSV,2651338,2,27.377,39199,52.233700,37769,0.042
21:15:26.962 > READ_CSV,2651338,3,76.445,0,52.233700,0,0.042
21:15:26.971 > READ_CSV,2651350,1,126.240,158961,52.233700,152367,0.043
21:15:26.975 > READ_CSV,2651350,2,26.113,39133,52.233700,37769,0.043
21:15:26.975 > READ_CSV,2651350,3,76.177,0,52.233700,0,0.043
21:15:26.987 > READ_CSV,2651363,1,126.700,158985,52.233700,152367,0.043
21:15:26.988 > READ_CSV,2651363,2,27.377,39199,52.233700,37769,0.043
21:15:26.988 > READ_CSV,2651363,3,77.038,0,52.233700,0,0.043
21:15:26.999 > READ_CSV,2651375,1,124.670,158879,52.233700,152367,0.044
21:15:27.000 > READ_CSV,2651375,2,25.539,39103,52.233700,37769,0.044
21:15:27.000 > READ_CSV,2651375,3,75.105,0,52.233700,0,0.044
21:15:27.012 > READ_CSV,2651388,1,125.743,158935,52.233700,152367,0.044
21:15:27.013 > READ_CSV,2651388,2,28.985,39283,52.233700,37769,0.044
21:15:27.013 > READ_CSV,2651388,3,77.364,0,52.233700,0,0.044
21:15:27.024 > READ_CSV,2651400,1,126.317,158965,52.233700,152367,0.045
21:15:27.024 > READ_CSV,2651400,2,28.966,39282,52.233700,37769,0.045
21:15:27.024 > READ_CSV,2651400,3,77.641,0,52.233700,0,0.045
21:15:27.037 > READ_CSV,2651413,1,126.776,158989,52.233700,152367,0.045
21:15:27.037 > READ_CSV,2651413,2,26.917,39175,52.233700,37769,0.045
21:15:27.037 > READ_CSV,2651413,3,76.847,0,52.233700,0,0.045
21:15:27.046 > READ_CSV,2651425,1,125.915,158944,52.233700,152367,0.046
21:15:27.046 > READ_CSV,2651425,2,30.038,39338,52.233700,37769,0.046
21:15:27.046 > READ_CSV,2651425,3,77.976,0,52.233700,0,0.046
21:15:27.062 > READ_CSV,2651438,1,127.848,159045,52.233700,152367,0.046
21:15:27.062 > READ_CSV,2651438,2,32.757,39480,52.233700,37769,0.046
21:15:27.062 > READ_CSV,2651438,3,80.303,0,52.233700,0,0.046
21:15:27.074 > READ_CSV,2651450,1,126.757,158988,52.233700,152367,0.047
21:15:27.074 > READ_CSV,2651450,2,29.904,39331,52.233700,37769,0.047
21:15:27.074 > READ_CSV,2651450,3,78.331,0,52.233700,0,0.047
21:15:27.087 > READ_CSV,2651463,1,122.220,158751,52.233700,152367,0.047
21:15:27.087 > READ_CSV,2651463,2,29.751,39323,52.233700,37769,0.047
21:15:27.087 > READ_CSV,2651463,3,75.985,0,52.233700,0,0.047
21:15:27.100 > READ_CSV,2651475,1,123.445,158815,52.233700,152367,0.048
21:15:27.100 > READ_CSV,2651475,2,31.168,39397,52.233700,37769,0.048
21:15:27.100 > READ_CSV,2651475,3,77.306,0,52.233700,0,0.048
21:15:27.112 > READ_CSV,2651488,1,125.073,158900,52.233700,152367,0.048
21:15:27.112 > READ_CSV,2651488,2,34.001,39545,52.233700,37769,0.048
21:15:27.112 > READ_CSV,2651488,3,79.537,0,52.233700,0,0.048
21:15:27.123 > READ_CSV,2651500,1,128.461,159077,52.233700,152367,0.049
21:15:27.123 > READ_CSV,2651500,2,27.186,39189,52.233700,37769,0.049
21:15:27.123 > READ_CSV,2651500,3,77.823,0,52.233700,0,0.049
21:15:27.134 > READ_CSV,2651513,1,127.293,159016,52.233700,152367,0.049
21:15:27.138 > READ_CSV,2651513,2,27.454,39203,52.233700,37769,0.049
21:15:27.138 > READ_CSV,2651513,3,77.373,0,52.233700,0,0.049
21:15:27.147 > READ_CSV,2651525,1,125.475,158921,52.233700,152367,0.050
21:15:27.147 > READ_CSV,2651525,2,29.023,39285,52.233700,37769,0.050
21:15:27.147 > READ_CSV,2651525,3,77.249,0,52.233700,0,0.050
21:15:27.160 > READ_CSV,2651538,1,125.053,158899,52.233700,152367,0.050
21:15:27.163 > READ_CSV,2651538,2,31.972,39439,52.233700,37769,0.050
21:15:27.163 > READ_CSV,2651538,3,78.513,0,52.233700,0,0.050
21:15:27.172 > READ_CSV,2651550,1,131.945,159259,52.233700,152367,0.051
21:15:27.172 > READ_CSV,2651550,2,34.001,39545,52.233700,37769,0.051
21:15:27.172 > READ_CSV,2651550,3,82.973,0,52.233700,0,0.051
21:15:27.180 > READ_CSV,2651563,1,131.735,159248,52.233700,152367,0.051
21:15:27.180 > READ_CSV,2651563,2,34.977,39596,52.233700,37769,0.051
21:15:27.180 > READ_CSV,2651563,3,83.356,0,52.233700,0,0.051
21:15:27.199 > READ_CSV,2651575,1,128.519,159080,52.233700,152367,0.052
21:15:27.200 > READ_CSV,2651575,2,33.101,39498,52.233700,37769,0.052
21:15:27.200 > READ_CSV,2651575,3,80.810,0,52.233700,0,0.052
21:15:27.205 > READ_CSV,2651588,1,126.547,158977,52.233700,152367,0.052
21:15:27.213 > READ_CSV,2651588,2,30.900,39383,52.233700,37769,0.052
21:15:27.213 > READ_CSV,2651588,3,78.723,0,52.233700,0,0.052
21:15:27.224 > READ_CSV,2651600,1,125.781,158937,52.233700,152367,0.053
21:15:27.224 > READ_CSV,2651600,2,30.000,39336,52.233700,37769,0.053
21:15:27.224 > READ_CSV,2651600,3,77.890,0,52.233700,0,0.053
21:15:27.237 > READ_CSV,2651613,1,124.996,158896,52.233700,152367,0.053
21:15:27.237 > READ_CSV,2651613,2,30.440,39359,52.233700,37769,0.053
21:15:27.237 > READ_CSV,2651613,3,77.718,0,52.233700,0,0.053
21:15:27.250 > READ_CSV,2651625,1,126.068,158952,52.233700,152367,0.054
21:15:27.250 > READ_CSV,2651625,2,28.928,39280,52.233700,37769,0.054
21:15:27.250 > READ_CSV,2651625,3,77.498,0,52.233700,0,0.054
21:15:27.262 > READ_CSV,2651638,1,126.240,158961,52.233700,152367,0.054
21:15:27.262 > READ_CSV,2651638,2,31.034,39390,52.233700,37769,0.054
21:15:27.262 > READ_CSV,2651638,3,78.637,0,52.233700,0,0.054
21:15:27.275 > READ_CSV,2651650,1,122.928,158788,52.233700,152367,0.055
21:15:27.275 > READ_CSV,2651650,2,31.838,39432,52.233700,37769,0.055
21:15:27.275 > READ_CSV,2651650,3,77.383,0,52.233700,0,0.055
21:15:27.286 > READ_CSV,2651663,1,124.824,158887,52.233700,152367,0.055
21:15:27.287 > READ_CSV,2651663,2,31.225,39400,52.233700,37769,0.055
21:15:27.287 > READ_CSV,2651663,3,78.024,0,52.233700,0,0.055
21:15:27.300 > READ_CSV,2651675,1,129.878,159151,52.233700,152367,0.056
21:15:27.300 > READ_CSV,2651675,2,29.234,39296,52.233700,37769,0.056
21:15:27.300 > READ_CSV,2651675,3,79.556,0,52.233700,0,0.056
21:15:27.312 > READ_CSV,2651688,1,124.441,158867,52.233700,152367,0.056
21:15:27.312 > READ_CSV,2651688,2,28.066,39235,52.233700,37769,0.056
21:15:27.312 > READ_CSV,2651688,3,76.253,0,52.233700,0,0.056
21:15:27.325 > READ_CSV,2651700,1,124.345,158862,52.233700,152367,0.057
21:15:27.325 > READ_CSV,2651700,2,24.658,39057,52.233700,37769,0.057
21:15:27.325 > READ_CSV,2651700,3,74.502,0,52.233700,0,0.057
