17:41:02.935 > Starting HX711 dual-example (Teensy + Adafruit HX711)
17:41:02.936 > Scale 1 is busy...
17:41:02.936 > Scale 2 is busy...
17:41:02.944 > Scale 2 is busy...
17:41:02.956 > Scale 2 is busy...
17:41:02.966 > Scale 2 is busy...
17:41:02.978 > Scale 2 is busy...
17:41:02.985 > Scale 2 is busy...
17:41:02.994 > Scale 2 is busy...
17:41:03.016 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle
17:41:03.018 > Calibrating both scales together:
17:41:16.789 > Tare1 raw = 103734
17:41:16.789 > Tare2 raw = 15431
17:41:16.789 > 
17:41:16.789 > Calibration complete. Readings follow...
17:41:35.590 > [char] Starting throttle ramp to 0.40 then back to 0
17:41:35.900 > READ_CSV,518814,3,489.923,0,52.233700,0,0.130
17:41:35.921 > READ_CSV,518838,1,875.048,149441,52.233700,103734,0.130
17:41:35.921 > READ_CSV,518838,2,114.907,21433,52.233700,15431,0.130
17:41:35.921 > READ_CSV,518838,3,494.977,0,52.233700,0,0.130
17:41:35.947 > READ_CSV,518862,1,876.790,149532,52.233700,103734,0.130
17:41:35.947 > READ_CSV,518862,2,115.615,21470,52.233700,15431,0.130
17:41:35.947 > READ_CSV,518862,3,496.203,0,52.233700,0,0.130
17:41:35.947 > READ_CSV,518862,1,880.332,149717,52.233700,103734,0.130
17:41:35.947 > READ_CSV,518862,2,-295.441,-1,52.233700,15431,0.130
17:41:35.947 > READ_CSV,518862,3,292.445,0,52.233700,0,0.130
17:41:35.968 > READ_CSV,518883,1,882.725,149842,52.233700,103734,0.130
17:41:35.968 > READ_CSV,518883,2,115.998,21490,52.233700,15431,0.130
17:41:35.968 > READ_CSV,518883,3,499.362,0,52.233700,0,0.130
17:41:35.980 > READ_CSV,518895,1,872.502,149308,52.233700,103734,0.130
17:41:35.980 > READ_CSV,518895,2,-295.441,-1,52.233700,15431,0.130
17:41:35.980 > READ_CSV,518895,3,288.530,0,52.233700,0,0.130
17:41:35.992 > READ_CSV,518906,1,870.434,149200,52.233700,103734,0.130
17:41:35.992 > READ_CSV,518906,2,115.883,21484,52.233700,15431,0.130
17:41:35.992 > READ_CSV,518906,3,493.159,0,52.233700,0,0.130
17:41:36.003 > READ_CSV,518918,1,868.635,149106,52.233700,103734,0.130
17:41:36.003 > READ_CSV,518918,2,-295.441,-1,52.233700,15431,0.130
17:41:36.003 > READ_CSV,518918,3,286.597,0,52.233700,0,0.130
17:41:36.012 > READ_CSV,518930,1,871.391,149250,52.233700,103734,0.130
17:41:36.012 > READ_CSV,518930,2,115.921,21486,52.233700,15431,0.130
17:41:36.012 > READ_CSV,518930,3,493.656,0,52.233700,0,0.130
17:41:36.027 > READ_CSV,518942,1,868.271,149087,52.233700,103734,0.130
17:41:36.027 > READ_CSV,518942,2,-295.441,-1,52.233700,15431,0.130
17:41:36.027 > READ_CSV,518942,3,286.415,0,52.233700,0,0.130
17:41:36.039 > READ_CSV,518953,1,869.860,149170,52.233700,103734,0.130
17:41:36.039 > READ_CSV,518953,2,116.362,21509,52.233700,15431,0.130
17:41:36.039 > READ_CSV,518953,3,493.111,0,52.233700,0,0.130
17:41:36.054 > READ_CSV,518969,1,872.196,149292,52.233700,103734,0.130
17:41:36.055 > READ_CSV,518969,2,113.815,21376,52.233700,15431,0.130
17:41:36.055 > READ_CSV,518969,3,493.005,0,52.233700,0,0.130
17:41:36.062 > READ_CSV,518977,1,872.636,149315,52.233700,103734,0.130
17:41:36.062 > READ_CSV,518977,2,-295.441,-1,52.233700,15431,0.130
17:41:36.062 > READ_CSV,518977,3,288.597,0,52.233700,0,0.130
17:41:36.074 > READ_CSV,518989,1,880.275,149714,52.233700,103734,0.130
17:41:36.074 > READ_CSV,518989,2,114.256,21399,52.233700,15431,0.130
17:41:36.074 > READ_CSV,518989,3,497.265,0,52.233700,0,0.130
17:41:36.090 > READ_CSV,519005,1,886.037,150015,52.233700,103734,0.130
17:41:36.090 > READ_CSV,519005,2,113.318,21350,52.233700,15431,0.130
17:41:36.090 > READ_CSV,519005,3,499.677,0,52.233700,0,0.130
17:41:36.097 > READ_CSV,519012,1,882.878,149850,52.233700,103734,0.130
17:41:36.097 > READ_CSV,519012,2,-295.441,-1,52.233700,15431,0.130
17:41:36.097 > READ_CSV,519012,3,293.718,0,52.233700,0,0.130
17:41:36.107 > READ_CSV,519024,1,876.809,149533,52.233700,103734,0.130
17:41:36.107 > READ_CSV,519024,2,113.126,21340,52.233700,15431,0.130
17:41:36.107 > READ_CSV,519024,3,494.968,0,52.233700,0,0.130
17:41:36.122 > READ_CSV,519037,1,871.487,149255,52.233700,103734,0.130
17:41:36.122 > READ_CSV,519037,2,-295.441,-1,52.233700,15431,0.130
17:41:36.122 > READ_CSV,519037,3,288.023,0,52.233700,0,0.130
17:41:36.130 > READ_CSV,519049,1,868.826,149116,52.233700,103734,0.130
17:41:36.130 > READ_CSV,519049,2,113.835,21377,52.233700,15431,0.130
17:41:36.130 > READ_CSV,519049,3,491.330,0,52.233700,0,0.130
17:41:36.155 > READ_CSV,519071,1,871.525,149257,52.233700,103734,0.130
17:41:36.155 > READ_CSV,519071,2,115.481,21463,52.233700,15431,0.130
17:41:36.155 > READ_CSV,519071,3,493.503,0,52.233700,0,0.130
17:41:36.172 > READ_CSV,519089,1,874.455,149410,52.233700,103734,0.130
17:41:36.172 > READ_CSV,519089,2,114.409,21407,52.233700,15431,0.130
17:41:36.172 > READ_CSV,519089,3,494.432,0,52.233700,0,0.130
17:41:36.197 > READ_CSV,519112,1,873.785,149375,52.233700,103734,0.130
17:41:36.197 > READ_CSV,519112,2,115.136,21445,52.233700,15431,0.130
17:41:36.197 > READ_CSV,519112,3,494.460,0,52.233700,0,0.130
17:41:36.221 > READ_CSV,519136,1,877.001,149543,52.233700,103734,0.130
17:41:36.221 > READ_CSV,519136,2,114.658,21420,52.233700,15431,0.130
17:41:36.221 > READ_CSV,519136,3,495.829,0,52.233700,0,0.130
17:41:36.221 > READ_CSV,519136,1,885.003,149961,52.233700,103734,0.130
17:41:36.221 > READ_CSV,519136,2,-295.441,-1,52.233700,15431,0.130
17:41:36.221 > READ_CSV,519136,3,294.781,0,52.233700,0,0.130
17:41:36.238 > READ_CSV,519154,1,878.877,149641,52.233700,103734,0.130
17:41:36.238 > READ_CSV,519154,2,114.083,21390,52.233700,15431,0.130
17:41:36.238 > READ_CSV,519154,3,496.480,0,52.233700,0,0.130
17:41:36.250 > READ_CSV,519166,1,869.534,149153,52.233700,103734,0.130
17:41:36.250 > READ_CSV,519166,2,-295.441,-1,52.233700,15431,0.130
17:41:36.250 > READ_CSV,519166,3,287.047,0,52.233700,0,0.130
17:41:36.263 > READ_CSV,519178,1,869.592,149156,52.233700,103734,0.130
17:41:36.263 > READ_CSV,519178,2,114.351,21404,52.233700,15431,0.130
17:41:36.263 > READ_CSV,519178,3,491.972,0,52.233700,0,0.130
17:41:36.274 > READ_CSV,519190,1,876.599,149522,52.233700,103734,0.130
17:41:36.274 > READ_CSV,519190,2,-295.441,-1,52.233700,15431,0.130
17:41:36.274 > READ_CSV,519190,3,290.579,0,52.233700,0,0.130
17:41:36.281 > READ_CSV,519201,1,876.197,149501,52.233700,103734,0.130
17:41:36.281 > READ_CSV,519201,2,116.706,21527,52.233700,15431,0.130
17:41:36.281 > READ_CSV,519201,3,496.452,0,52.233700,0,0.130
17:41:36.305 > READ_CSV,519220,1,873.995,149386,52.233700,103734,0.130
17:41:36.305 > READ_CSV,519220,2,117.798,21584,52.233700,15431,0.130
17:41:36.305 > READ_CSV,519220,3,495.896,0,52.233700,0,0.130
17:41:36.310 > READ_CSV,519225,1,874.455,149410,52.233700,103734,0.130
17:41:36.310 > READ_CSV,519225,2,-295.441,-1,52.233700,15431,0.130
17:41:36.310 > READ_CSV,519225,3,289.507,0,52.233700,0,0.130
17:41:36.322 > READ_CSV,519237,1,878.590,149626,52.233700,103734,0.130
17:41:36.322 > READ_CSV,519237,2,115.692,21474,52.233700,15431,0.130
17:41:36.322 > READ_CSV,519237,3,497.141,0,52.233700,0,0.130
17:41:36.333 > READ_CSV,519249,1,872.598,149313,52.233700,103734,0.130
17:41:36.333 > READ_CSV,519249,2,-295.441,-1,52.233700,15431,0.130
17:41:36.333 > READ_CSV,519249,3,288.578,0,52.233700,0,0.130
17:41:36.346 > READ_CSV,519261,1,872.349,149300,52.233700,103734,0.130
17:41:36.346 > READ_CSV,519261,2,114.619,21418,52.233700,15431,0.130
17:41:36.346 > READ_CSV,519261,3,493.484,0,52.233700,0,0.130
17:41:36.358 > READ_CSV,519274,1,879.911,149695,52.233700,103734,0.130
17:41:36.358 > READ_CSV,519274,2,-295.441,-1,52.233700,15431,0.130
17:41:36.358 > READ_CSV,519274,3,292.235,0,52.233700,0,0.130
17:41:36.381 > READ_CSV,519296,1,874.340,149404,52.233700,103734,0.130
17:41:36.381 > READ_CSV,519296,2,114.160,21394,52.233700,15431,0.130
17:41:36.381 > READ_CSV,519296,3,494.250,0,52.233700,0,0.130
17:41:36.391 > READ_CSV,519307,1,879.068,149651,52.233700,103734,0.130
17:41:36.391 > READ_CSV,519307,2,-295.441,-1,52.233700,15431,0.130
17:41:36.391 > READ_CSV,519307,3,291.814,0,52.233700,0,0.130
17:41:36.401 > READ_CSV,519319,1,877.882,149589,52.233700,103734,0.130
17:41:36.405 > READ_CSV,519319,2,116.936,21539,52.233700,15431,0.130
17:41:36.405 > READ_CSV,519319,3,497.409,0,52.233700,0,0.130
17:41:36.423 > READ_CSV,519339,1,884.850,149953,52.233700,103734,0.130
17:41:36.423 > READ_CSV,519339,2,115.175,21447,52.233700,15431,0.130
17:41:36.423 > READ_CSV,519339,3,500.012,0,52.233700,0,0.130
17:41:36.447 > READ_CSV,519363,1,883.280,149871,52.233700,103734,0.130
17:41:36.448 > READ_CSV,519363,2,113.720,21371,52.233700,15431,0.130
17:41:36.448 > READ_CSV,519363,3,498.500,0,52.233700,0,0.130
17:41:36.469 > READ_CSV,519386,1,888.851,150162,52.233700,103734,0.130
17:41:36.472 > READ_CSV,519386,2,115.060,21441,52.233700,15431,0.130
17:41:36.472 > READ_CSV,519386,3,501.956,0,52.233700,0,0.130
17:41:36.494 > READ_CSV,519410,1,899.458,150716,52.233700,103734,0.130
17:41:36.494 > READ_CSV,519410,2,114.275,21400,52.233700,15431,0.130
17:41:36.494 > READ_CSV,519410,3,506.866,0,52.233700,0,0.130
17:41:36.494 > READ_CSV,519410,1,903.153,150909,52.233700,103734,0.130
17:41:36.494 > READ_CSV,519410,2,-295.441,-1,52.233700,15431,0.130
17:41:36.494 > READ_CSV,519410,3,303.856,0,52.233700,0,0.130
17:41:36.514 > READ_CSV,519430,1,903.382,150921,52.233700,103734,0.130
17:41:36.515 > READ_CSV,519430,2,113.701,21370,52.233700,15431,0.130
17:41:36.515 > READ_CSV,519430,3,508.541,0,52.233700,0,0.130
17:41:36.526 > READ_CSV,519442,1,891.111,150280,52.233700,103734,0.130
