10:56:06.342 > [char] Starting throttle ramp to 0.40 then back to 0
10:56:06.537 > READ_CSV,780961,3,81.413,0,52.233700,0,0.009
10:56:06.550 > READ_CSV,780972,1,48.283,154889,52.233700,152367,0.011
10:56:06.550 > READ_CSV,780972,2,120.305,44053,52.233700,37769,0.011
10:56:06.550 > READ_CSV,780972,3,84.294,0,52.233700,0,0.011
10:56:06.561 > READ_CSV,780985,1,45.986,154769,52.233700,152367,0.011
10:56:06.561 > READ_CSV,780985,2,117.836,43924,52.233700,37769,0.011
10:56:06.561 > READ_CSV,780985,3,81.911,0,52.233700,0,0.011
10:56:06.570 > READ_CSV,780997,1,46.598,154801,52.233700,152367,0.012
10:56:06.570 > READ_CSV,780997,2,114.926,43772,52.233700,37769,0.012
10:56:06.570 > READ_CSV,780997,3,80.762,0,52.233700,0,0.012
10:56:06.586 > READ_CSV,781010,1,51.518,155058,52.233700,152367,0.012
10:56:06.586 > READ_CSV,781010,2,115.117,43782,52.233700,37769,0.012
10:56:06.586 > READ_CSV,781010,3,83.318,0,52.233700,0,0.012
10:56:06.595 > READ_CSV,781022,1,47.498,154848,52.233700,152367,0.014
10:56:06.595 > READ_CSV,781022,2,115.251,43789,52.233700,37769,0.014
10:56:06.595 > READ_CSV,781022,3,81.375,0,52.233700,0,0.014
10:56:06.612 > READ_CSV,781035,1,45.009,154718,52.233700,152367,0.014
10:56:06.613 > READ_CSV,781035,2,118.448,43956,52.233700,37769,0.014
10:56:06.613 > READ_CSV,781035,3,81.729,0,52.233700,0,0.014
10:56:06.624 > READ_CSV,781047,1,45.603,154749,52.233700,152367,0.015
10:56:06.624 > READ_CSV,781047,2,120.956,44087,52.233700,37769,0.015
10:56:06.624 > READ_CSV,781047,3,83.280,0,52.233700,0,0.015
10:56:06.637 > READ_CSV,781060,1,50.293,154994,52.233700,152367,0.015
10:56:06.637 > READ_CSV,781060,2,121.397,44110,52.233700,37769,0.015
10:56:06.637 > READ_CSV,781060,3,85.845,0,52.233700,0,0.015
10:56:06.644 > READ_CSV,781072,1,48.857,154919,52.233700,152367,0.017
10:56:06.644 > READ_CSV,781072,2,117.013,43881,52.233700,37769,0.017
10:56:06.644 > READ_CSV,781072,3,82.935,0,52.233700,0,0.017
10:56:06.662 > READ_CSV,781085,1,46.464,154794,52.233700,152367,0.017
10:56:06.662 > READ_CSV,781085,2,118.276,43947,52.233700,37769,0.017
10:56:06.662 > READ_CSV,781085,3,82.370,0,52.233700,0,0.017
10:56:06.669 > READ_CSV,781097,1,42.980,154612,52.233700,152367,0.018
10:56:06.669 > READ_CSV,781097,2,112.762,43659,52.233700,37769,0.018
10:56:06.669 > READ_CSV,781097,3,77.871,0,52.233700,0,0.018
10:56:06.685 > READ_CSV,781110,1,44.894,154712,52.233700,152367,0.018
10:56:06.685 > READ_CSV,781110,2,114.428,43746,52.233700,37769,0.018
10:56:06.685 > READ_CSV,781110,3,79.661,0,52.233700,0,0.018
10:56:06.694 > READ_CSV,781122,1,44.722,154703,52.233700,152367,0.020
10:56:06.700 > READ_CSV,781122,2,117.357,43899,52.233700,37769,0.020
10:56:06.700 > READ_CSV,781122,3,81.040,0,52.233700,0,0.020
10:56:06.712 > READ_CSV,781135,1,44.377,154685,52.233700,152367,0.020
10:56:06.712 > READ_CSV,781135,2,119.214,43996,52.233700,37769,0.020
10:56:06.712 > READ_CSV,781135,3,81.796,0,52.233700,0,0.020
10:56:06.719 > READ_CSV,781147,1,51.270,155045,52.233700,152367,0.021
10:56:06.719 > READ_CSV,781147,2,119.578,44015,52.233700,37769,0.021
10:56:06.719 > READ_CSV,781147,3,85.424,0,52.233700,0,0.021
10:56:06.737 > READ_CSV,781160,1,47.115,154828,52.233700,152367,0.021
10:56:06.737 > READ_CSV,781160,2,118.908,43980,52.233700,37769,0.021
10:56:06.737 > READ_CSV,781160,3,83.012,0,52.233700,0,0.021
10:56:06.744 > READ_CSV,781172,1,48.742,154913,52.233700,152367,0.022
10:56:06.744 > READ_CSV,781172,2,119.444,44008,52.233700,37769,0.022
10:56:06.744 > READ_CSV,781172,3,84.093,0,52.233700,0,0.022
10:56:06.762 > READ_CSV,781185,1,54.275,155202,52.233700,152367,0.022
10:56:06.762 > READ_CSV,781185,2,118.161,43941,52.233700,37769,0.022
10:56:06.762 > READ_CSV,781185,3,86.218,0,52.233700,0,0.022
10:56:06.774 > READ_CSV,781197,1,52.667,155118,52.233700,152367,0.024
10:56:06.775 > READ_CSV,781197,2,119.961,44035,52.233700,37769,0.024
10:56:06.775 > READ_CSV,781197,3,86.314,0,52.233700,0,0.024
10:56:06.787 > READ_CSV,781210,1,49.183,154936,52.233700,152367,0.024
10:56:06.787 > READ_CSV,781210,2,117.702,43917,52.233700,37769,0.024
10:56:06.787 > READ_CSV,781210,3,83.442,0,52.233700,0,0.024
10:56:06.798 > READ_CSV,781222,1,50.485,155004,52.233700,152367,0.025
10:56:06.798 > READ_CSV,781222,2,117.051,43883,52.233700,37769,0.025
10:56:06.798 > READ_CSV,781222,3,83.768,0,52.233700,0,0.025
10:56:06.811 > READ_CSV,781235,1,49.929,154975,52.233700,152367,0.025
10:56:06.811 > READ_CSV,781235,2,117.491,43906,52.233700,37769,0.025
10:56:06.811 > READ_CSV,781235,3,83.710,0,52.233700,0,0.025
10:56:06.821 > READ_CSV,781247,1,48.762,154914,52.233700,152367,0.027
10:56:06.821 > READ_CSV,781247,2,119.272,43999,52.233700,37769,0.027
10:56:06.821 > READ_CSV,781247,3,84.017,0,52.233700,0,0.027
10:56:06.836 > READ_CSV,781260,1,53.376,155155,52.233700,152367,0.027
10:56:06.838 > READ_CSV,781260,2,118.295,43948,52.233700,37769,0.027
10:56:06.838 > READ_CSV,781260,3,85.835,0,52.233700,0,0.027
10:56:06.849 > READ_CSV,781272,1,51.959,155081,52.233700,152367,0.028
10:56:06.849 > READ_CSV,781272,2,118.334,43950,52.233700,37769,0.028
10:56:06.849 > READ_CSV,781272,3,85.146,0,52.233700,0,0.028
10:56:06.861 > READ_CSV,781285,1,46.598,154801,52.233700,152367,0.028
10:56:06.861 > READ_CSV,781285,2,118.640,43966,52.233700,37769,0.028
10:56:06.861 > READ_CSV,781285,3,82.619,0,52.233700,0,0.028
10:56:06.873 > READ_CSV,781297,1,48.685,154910,52.233700,152367,0.030
10:56:06.873 > READ_CSV,781297,2,121.224,44101,52.233700,37769,0.030
10:56:06.873 > READ_CSV,781297,3,84.955,0,52.233700,0,0.030
10:56:06.886 > READ_CSV,781310,1,52.993,155135,52.233700,152367,0.030
10:56:06.886 > READ_CSV,781310,2,119.272,43999,52.233700,37769,0.030
10:56:06.886 > READ_CSV,781310,3,86.132,0,52.233700,0,0.030
10:56:06.897 > READ_CSV,781322,1,49.547,154955,52.233700,152367,0.031
10:56:06.897 > READ_CSV,781322,2,116.745,43867,52.233700,37769,0.031
10:56:06.897 > READ_CSV,781322,3,83.146,0,52.233700,0,0.031
10:56:06.911 > READ_CSV,781335,1,49.451,154950,52.233700,152367,0.031
10:56:06.911 > READ_CSV,781335,2,117.663,43915,52.233700,37769,0.031
10:56:06.911 > READ_CSV,781335,3,83.557,0,52.233700,0,0.031
10:56:06.919 > READ_CSV,781347,1,50.389,154999,52.233700,152367,0.033
10:56:06.919 > READ_CSV,781347,2,118.984,43984,52.233700,37769,0.033
10:56:06.919 > READ_CSV,781347,3,84.687,0,52.233700,0,0.033
10:56:06.936 > READ_CSV,781360,1,47.096,154827,52.233700,152367,0.033
10:56:06.938 > READ_CSV,781360,2,120.612,44069,52.233700,37769,0.033
10:56:06.938 > READ_CSV,781360,3,83.854,0,52.233700,0,0.033
10:56:06.947 > READ_CSV,781372,1,47.287,154837,52.233700,152367,0.034
10:56:06.947 > READ_CSV,781372,2,122.679,44177,52.233700,37769,0.034
10:56:06.947 > READ_CSV,781372,3,84.983,0,52.233700,0,0.034
10:56:06.961 > READ_CSV,781385,1,47.536,154850,52.233700,152367,0.034
10:56:06.961 > READ_CSV,781385,2,121.186,44099,52.233700,37769,0.034
10:56:06.961 > READ_CSV,781385,3,84.361,0,52.233700,0,0.034
10:56:06.974 > READ_CSV,781397,1,48.072,154878,52.233700,152367,0.036
10:56:06.974 > READ_CSV,781397,2,117.587,43911,52.233700,37769,0.036
10:56:06.974 > READ_CSV,781397,3,82.830,0,52.233700,0,0.036
10:56:06.987 > READ_CSV,781410,1,50.963,155029,52.233700,152367,0.036
10:56:06.987 > READ_CSV,781410,2,115.232,43788,52.233700,37769,0.036
10:56:06.987 > READ_CSV,781410,3,83.098,0,52.233700,0,0.036
10:56:06.997 > READ_CSV,781422,1,48.628,154907,52.233700,152367,0.037
10:56:06.997 > READ_CSV,781422,2,115.960,43826,52.233700,37769,0.037
10:56:06.997 > READ_CSV,781422,3,82.294,0,52.233700,0,0.037
10:56:07.012 > READ_CSV,781435,1,46.062,154773,52.233700,152367,0.037
10:56:07.012 > READ_CSV,781435,2,117.721,43918,52.233700,37769,0.037
10:56:07.012 > READ_CSV,781435,3,81.892,0,52.233700,0,0.037
10:56:07.020 > READ_CSV,781447,1,45.162,154726,52.233700,152367,0.039
10:56:07.020 > READ_CSV,781447,2,116.821,43871,52.233700,37769,0.039
10:56:07.020 > READ_CSV,781447,3,80.992,0,52.233700,0,0.039
10:56:07.037 > READ_CSV,781460,1,46.120,154776,52.233700,152367,0.039
10:56:07.037 > READ_CSV,781460,2,113.911,43719,52.233700,37769,0.039
10:56:07.037 > READ_CSV,781460,3,80.015,0,52.233700,0,0.039
10:56:07.047 > READ_CSV,781472,1,44.799,154707,52.233700,152367,0.040
10:56:07.047 > READ_CSV,781472,2,111.997,43619,52.233700,37769,0.040
10:56:07.047 > READ_CSV,781472,3,78.398,0,52.233700,0,0.040
10:56:07.062 > READ_CSV,781485,1,48.072,154878,52.233700,152367,0.040
10:56:07.062 > READ_CSV,781485,2,116.630,43861,52.233700,37769,0.040
10:56:07.062 > READ_CSV,781485,3,82.351,0,52.233700,0,0.040
10:56:07.071 > READ_CSV,781497,1,50.370,154998,52.233700,152367,0.042
10:56:07.071 > READ_CSV,781497,2,116.228,43840,52.233700,37769,0.042
10:56:07.071 > READ_CSV,781497,3,83.299,0,52.233700,0,0.042
10:56:07.087 > READ_CSV,781510,1,49.432,154949,52.233700,152367,0.042
10:56:07.087 > READ_CSV,781510,2,114.045,43726,52.233700,37769,0.042
10:56:07.087 > READ_CSV,781510,3,81.738,0,52.233700,0,0.042
10:56:07.098 > READ_CSV,781522,1,48.762,154914,52.233700,152367,0.043
10:56:07.098 > READ_CSV,781522,2,114.581,43754,52.233700,37769,0.043
10:56:07.098 > READ_CSV,781522,3,81.671,0,52.233700,0,0.043
10:56:07.112 > READ_CSV,781535,1,51.270,155045,52.233700,152367,0.043
10:56:07.112 > READ_CSV,781535,2,119.865,44030,52.233700,37769,0.043
10:56:07.112 > READ_CSV,781535,3,85.567,0,52.233700,0,0.043
10:56:07.123 > READ_CSV,781547,1,47.173,154831,52.233700,152367,0.045
10:56:07.123 > READ_CSV,781547,2,120.669,44072,52.233700,37769,0.045
10:56:07.123 > READ_CSV,781547,3,83.921,0,52.233700,0,0.045
10:56:07.131 > READ_CSV,781560,1,45.469,154742,52.233700,152367,0.045
10:56:07.131 > READ_CSV,781560,2,118.487,43958,52.233700,37769,0.045
10:56:07.131 > READ_CSV,781560,3,81.978,0,52.233700,0,0.045
10:56:07.148 > READ_CSV,781572,1,46.311,154786,52.233700,152367,0.046
10:56:07.148 > READ_CSV,781572,2,119.501,44011,52.233700,37769,0.046
10:56:07.148 > READ_CSV,781572,3,82.906,0,52.233700,0,0.046
10:56:07.160 > READ_CSV,781585,1,49.738,154965,52.233700,152367,0.046
10:56:07.163 > READ_CSV,781585,2,116.687,43864,52.233700,37769,0.046
10:56:07.163 > READ_CSV,781585,3,83.213,0,52.233700,0,0.046
10:56:07.173 > READ_CSV,781597,1,52.878,155129,52.233700,152367,0.048
10:56:07.175 > READ_CSV,781597,2,116.668,43863,52.233700,37769,0.048
10:56:07.175 > READ_CSV,781597,3,84.773,0,52.233700,0,0.048
10:56:07.187 > READ_CSV,781610,1,52.131,155090,52.233700,152367,0.048
10:56:07.187 > READ_CSV,781610,2,118.965,43983,52.233700,37769,0.048
10:56:07.187 > READ_CSV,781610,3,85.548,0,52.233700,0,0.048
10:56:07.198 > READ_CSV,781622,1,49.011,154927,52.233700,152367,0.049
10:56:07.198 > READ_CSV,781622,2,119.884,44031,52.233700,37769,0.049
10:56:07.198 > READ_CSV,781622,3,84.447,0,52.233700,0,0.049
10:56:07.212 > READ_CSV,781635,1,45.852,154762,52.233700,152367,0.049
10:56:07.213 > READ_CSV,781635,2,119.521,44012,52.233700,37769,0.049
10:56:07.213 > READ_CSV,781635,3,82.686,0,52.233700,0,0.049
10:56:07.223 > READ_CSV,781647,1,46.407,154791,52.233700,152367,0.051
10:56:07.223 > READ_CSV,781647,2,116.687,43864,52.233700,37769,0.051
10:56:07.223 > READ_CSV,781647,3,81.547,0,52.233700,0,0.051
10:56:07.235 > READ_CSV,781660,1,48.321,154891,52.233700,152367,0.051
10:56:07.238 > READ_CSV,781660,2,115.960,43826,52.233700,37769,0.051
10:56:07.238 > READ_CSV,781660,3,82.140,0,52.233700,0,0.051
10:56:07.248 > READ_CSV,781672,1,47.173,154831,52.233700,152367,0.052
10:56:07.248 > READ_CSV,781672,2,117.242,43893,52.233700,37769,0.052
10:56:07.248 > READ_CSV,781672,3,82.207,0,52.233700,0,0.052
10:56:07.256 > READ_CSV,781685,1,49.164,154935,52.233700,152367,0.052
10:56:07.256 > READ_CSV,781685,2,115.481,43801,52.233700,37769,0.052
10:56:07.256 > READ_CSV,781685,3,82.322,0,52.233700,0,0.052
10:56:07.274 > READ_CSV,781697,1,48.551,154903,52.233700,152367,0.054
10:56:07.274 > READ_CSV,781697,2,113.567,43701,52.233700,37769,0.054
10:56:07.274 > READ_CSV,781697,3,81.059,0,52.233700,0,0.054
10:56:07.281 > READ_CSV,781710,1,47.211,154833,52.233700,152367,0.054
10:56:07.281 > READ_CSV,781710,2,116.170,43837,52.233700,37769,0.054
10:56:07.281 > READ_CSV,781710,3,81.691,0,52.233700,0,0.054
10:56:07.296 > READ_CSV,781722,1,48.417,154896,52.233700,152367,0.055
10:56:07.296 > READ_CSV,781722,2,117.778,43921,52.233700,37769,0.055
10:56:07.296 > READ_CSV,781722,3,83.098,0,52.233700,0,0.055
10:56:07.306 > READ_CSV,781735,1,46.369,154789,52.233700,152367,0.055
10:56:07.306 > READ_CSV,781735,2,115.290,43791,52.233700,37769,0.055
10:56:07.306 > READ_CSV,781735,3,80.829,0,52.233700,0,0.055
10:56:07.324 > READ_CSV,781747,1,47.594,154853,52.233700,152367,0.057
10:56:07.324 > READ_CSV,781747,2,114.888,43770,52.233700,37769,0.057
10:56:07.324 > READ_CSV,781747,3,81.241,0,52.233700,0,0.057
10:56:07.331 > READ_CSV,781760,1,50.293,154994,52.233700,152367,0.057
10:56:07.331 > READ_CSV,781760,2,117.817,43923,52.233700,37769,0.057
10:56:07.331 > READ_CSV,781760,3,84.055,0,52.233700,0,0.057
10:56:07.346 > READ_CSV,781772,1,50.293,154994,52.233700,152367,0.058
10:56:07.346 > READ_CSV,781772,2,119.501,44011,52.233700,37769,0.058
10:56:07.346 > READ_CSV,781772,3,84.897,0,52.233700,0,0.058
10:56:07.361 > READ_CSV,781785,1,50.925,155027,52.233700,152367,0.058
10:56:07.361 > READ_CSV,781785,2,117.300,43896,52.233700,37769,0.058
10:56:07.361 > READ_CSV,781785,3,84.112,0,52.233700,0,0.058
10:56:07.374 > READ_CSV,781797,1,45.832,154761,52.233700,152367,0.060
10:56:07.374 > READ_CSV,781797,2,117.587,43911,52.233700,37769,0.060
10:56:07.374 > READ_CSV,781797,3,81.710,0,52.233700,0,0.060
10:56:07.382 > READ_CSV,781810,1,44.109,154671,52.233700,152367,0.060
10:56:07.382 > READ_CSV,781810,2,113.241,43684,52.233700,37769,0.060
10:56:07.382 > READ_CSV,781810,3,78.675,0,52.233700,0,0.060
10:56:07.399 > READ_CSV,781822,1,47.230,154834,52.233700,152367,0.061
10:56:07.399 > READ_CSV,781822,2,115.041,43778,52.233700,37769,0.061
10:56:07.399 > READ_CSV,781822,3,81.135,0,52.233700,0,0.061
10:56:07.411 > READ_CSV,781835,1,46.254,154783,52.233700,152367,0.061
10:56:07.411 > READ_CSV,781835,2,118.525,43960,52.233700,37769,0.061
10:56:07.411 > READ_CSV,781835,3,82.389,0,52.233700,0,0.061
10:56:07.423 > READ_CSV,781847,1,48.704,154911,52.233700,152367,0.063
10:56:07.423 > READ_CSV,781847,2,115.251,43789,52.233700,37769,0.063
10:56:07.423 > READ_CSV,781847,3,81.978,0,52.233700,0,0.063
10:56:07.436 > READ_CSV,781860,1,51.002,155031,52.233700,152367,0.063
10:56:07.436 > READ_CSV,781860,2,115.060,43779,52.233700,37769,0.063
10:56:07.436 > READ_CSV,781860,3,83.031,0,52.233700,0,0.063
10:56:07.449 > READ_CSV,781872,1,47.728,154860,52.233700,152367,0.064
10:56:07.449 > READ_CSV,781872,2,117.874,43926,52.233700,37769,0.064
10:56:07.449 > READ_CSV,781872,3,82.801,0,52.233700,0,0.064
10:56:07.460 > READ_CSV,781885,1,54.103,155193,52.233700,152367,0.064
10:56:07.460 > READ_CSV,781885,2,115.653,43810,52.233700,37769,0.064
10:56:07.460 > READ_CSV,781885,3,84.878,0,52.233700,0,0.064
10:56:07.473 > READ_CSV,781897,1,74.722,156270,52.233700,152367,0.066
10:56:07.473 > READ_CSV,781897,2,103.343,43167,52.233700,37769,0.066
10:56:07.473 > READ_CSV,781897,3,89.033,0,52.233700,0,0.066
10:56:07.482 > READ_CSV,781910,1,60.938,155550,52.233700,152367,0.066
10:56:07.482 > READ_CSV,781910,2,101.027,43046,52.233700,37769,0.066
10:56:07.482 > READ_CSV,781910,3,80.982,0,52.233700,0,0.066
10:56:07.499 > READ_CSV,781922,1,43.401,154634,52.233700,152367,0.067
10:56:07.499 > READ_CSV,781922,2,111.480,43592,52.233700,37769,0.067
10:56:07.499 > READ_CSV,781922,3,77.440,0,52.233700,0,0.067
10:56:07.506 > READ_CSV,781935,1,64.805,155752,52.233700,152367,0.067
10:56:07.506 > READ_CSV,781935,2,116.706,43865,52.233700,37769,0.067
10:56:07.506 > READ_CSV,781935,3,90.756,0,52.233700,0,0.067
10:56:07.524 > READ_CSV,781947,1,80.695,156582,52.233700,152367,0.069
10:56:07.524 > READ_CSV,781947,2,111.059,43570,52.233700,37769,0.069
10:56:07.524 > READ_CSV,781947,3,95.877,0,52.233700,0,0.069
10:56:07.536 > READ_CSV,781960,1,82.686,156686,52.233700,152367,0.069
10:56:07.536 > READ_CSV,781960,2,119.999,44037,52.233700,37769,0.069
10:56:07.536 > READ_CSV,781960,3,101.343,0,52.233700,0,0.069
10:56:07.549 > READ_CSV,781972,1,64.250,155723,52.233700,152367,0.071
10:56:07.549 > READ_CSV,781972,2,131.965,44662,52.233700,37769,0.071
10:56:07.549 > READ_CSV,781972,3,98.107,0,52.233700,0,0.071
10:56:07.561 > READ_CSV,781985,1,73.956,156230,52.233700,152367,0.071
10:56:07.561 > READ_CSV,781985,2,131.811,44654,52.233700,37769,0.071
10:56:07.561 > READ_CSV,781985,3,102.884,0,52.233700,0,0.071
10:56:07.573 > READ_CSV,781997,1,82.246,156663,52.233700,152367,0.072
10:56:07.573 > READ_CSV,781997,2,130.108,44565,52.233700,37769,0.072
10:56:07.573 > READ_CSV,781997,3,106.177,0,52.233700,0,0.072
10:56:07.582 > READ_CSV,782010,1,80.714,156583,52.233700,152367,0.072
10:56:07.582 > READ_CSV,782010,2,132.309,44680,52.233700,37769,0.072
10:56:07.582 > READ_CSV,782010,3,106.512,0,52.233700,0,0.072
10:56:07.598 > READ_CSV,782022,1,83.471,156727,52.233700,152367,0.074
10:56:07.598 > READ_CSV,782022,2,138.282,44992,52.233700,37769,0.074
10:56:07.598 > READ_CSV,782022,3,110.877,0,52.233700,0,0.074
10:56:07.608 > READ_CSV,782035,1,80.542,156574,52.233700,152367,0.074
10:56:07.608 > READ_CSV,782035,2,139.029,45031,52.233700,37769,0.074
10:56:07.608 > READ_CSV,782035,3,109.785,0,52.233700,0,0.074
10:56:07.623 > READ_CSV,782047,1,85.290,156822,52.233700,152367,0.075
10:56:07.623 > READ_CSV,782047,2,141.441,45157,52.233700,37769,0.075
10:56:07.623 > READ_CSV,782047,3,113.366,0,52.233700,0,0.075
10:56:07.637 > READ_CSV,782060,1,81.078,156602,52.233700,152367,0.075
10:56:07.637 > READ_CSV,782060,2,149.367,45571,52.233700,37769,0.075
10:56:07.637 > READ_CSV,782060,3,115.223,0,52.233700,0,0.075
10:56:07.648 > READ_CSV,782072,1,74.109,156238,52.233700,152367,0.077
10:56:07.648 > READ_CSV,782072,2,148.487,45525,52.233700,37769,0.077
10:56:07.648 > READ_CSV,782072,3,111.298,0,52.233700,0,0.077
10:56:07.662 > READ_CSV,782085,1,79.757,156533,52.233700,152367,0.077
10:56:07.662 > READ_CSV,782085,2,144.983,45342,52.233700,37769,0.077
10:56:07.662 > READ_CSV,782085,3,112.370,0,52.233700,0,0.077
10:56:07.675 > READ_CSV,782097,1,86.534,156887,52.233700,152367,0.078
10:56:07.675 > READ_CSV,782097,2,136.866,44918,52.233700,37769,0.078
10:56:07.675 > READ_CSV,782097,3,111.700,0,52.233700,0,0.078
10:56:07.687 > READ_CSV,782110,1,89.636,157049,52.233700,152367,0.078
10:56:07.687 > READ_CSV,782110,2,138.397,44998,52.233700,37769,0.078
10:56:07.687 > READ_CSV,782110,3,114.016,0,52.233700,0,0.078
10:56:07.700 > READ_CSV,782122,1,84.333,156772,52.233700,152367,0.080
10:56:07.700 > READ_CSV,782122,2,146.706,45432,52.233700,37769,0.080
10:56:07.700 > READ_CSV,782122,3,115.519,0,52.233700,0,0.080
10:56:07.708 > READ_CSV,782135,1,83.548,156731,52.233700,152367,0.080
10:56:07.708 > READ_CSV,782135,2,153.292,45776,52.233700,37769,0.080
10:56:07.708 > READ_CSV,782135,3,118.420,0,52.233700,0,0.080
10:56:07.724 > READ_CSV,782147,1,82.667,156685,52.233700,152367,0.081
10:56:07.724 > READ_CSV,782147,2,152.124,45715,52.233700,37769,0.081
10:56:07.724 > READ_CSV,782147,3,117.395,0,52.233700,0,0.081
10:56:07.737 > READ_CSV,782160,1,76.483,156362,52.233700,152367,0.081
10:56:07.737 > READ_CSV,782160,2,153.751,45800,52.233700,37769,0.081
10:56:07.737 > READ_CSV,782160,3,115.117,0,52.233700,0,0.081
10:56:07.750 > READ_CSV,782172,1,84.409,156776,52.233700,152367,0.083
10:56:07.750 > READ_CSV,782172,2,148.678,45535,52.233700,37769,0.083
10:56:07.750 > READ_CSV,782172,3,116.544,0,52.233700,0,0.083
10:56:07.762 > READ_CSV,782185,1,91.359,157139,52.233700,152367,0.083
10:56:07.762 > READ_CSV,782185,2,147.338,45465,52.233700,37769,0.083
10:56:07.762 > READ_CSV,782185,3,119.348,0,52.233700,0,0.083
10:56:07.775 > READ_CSV,782197,1,90.133,157075,52.233700,152367,0.084
10:56:07.775 > READ_CSV,782197,2,150.975,45655,52.233700,37769,0.084
10:56:07.775 > READ_CSV,782197,3,120.554,0,52.233700,0,0.084
10:56:07.783 > READ_CSV,782210,1,85.481,156832,52.233700,152367,0.084
10:56:07.783 > READ_CSV,782210,2,153.158,45769,52.233700,37769,0.084
10:56:07.783 > READ_CSV,782210,3,119.320,0,52.233700,0,0.084
10:56:07.800 > READ_CSV,782222,1,77.976,156440,52.233700,152367,0.086
10:56:07.800 > READ_CSV,782222,2,155.934,45914,52.233700,37769,0.086
10:56:07.800 > READ_CSV,782222,3,116.955,0,52.233700,0,0.086
10:56:07.812 > READ_CSV,782235,1,79.336,156511,52.233700,152367,0.086
10:56:07.812 > READ_CSV,782235,2,157.044,45972,52.233700,37769,0.086
10:56:07.812 > READ_CSV,782235,3,118.190,0,52.233700,0,0.086
10:56:07.823 > READ_CSV,782247,1,85.902,156854,52.233700,152367,0.087
10:56:07.823 > READ_CSV,782247,2,155.015,45866,52.233700,37769,0.087
10:56:07.823 > READ_CSV,782247,3,120.459,0,52.233700,0,0.087
10:56:07.837 > READ_CSV,782260,1,90.153,157076,52.233700,152367,0.087
10:56:07.837 > READ_CSV,782260,2,150.324,45621,52.233700,37769,0.087
10:56:07.837 > READ_CSV,782260,3,120.238,0,52.233700,0,0.087
