20:45:42.841 > Starting HX711 dual-example (Teensy + Adafruit HX711)
20:45:42.841 > Scale 1 is busy...
20:45:42.848 > Scale 2 is busy...
20:45:42.858 > Scale 1 is busy...
20:45:42.858 > Scale 2 is busy...
20:45:42.868 > Scale 1 is busy...
20:45:42.868 > Scale 2 is busy...
20:45:42.878 > Scale 1 is busy...
20:45:42.878 > Scale 2 is busy...
20:45:42.884 > Scale 1 is busy...
20:45:42.884 > Scale 2 is busy...
20:45:42.892 > Scale 1 is busy...
20:45:42.892 > Scale 2 is busy...
20:45:42.908 > Scale 1 is busy...
20:45:42.908 > Scale 2 is busy...
20:45:42.926 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle,battery_voltage
20:45:42.926 > Calibrating both scales together:
20:45:49.577 > Tare1 raw = 128974
20:45:49.577 > Tare2 raw = 56276
20:45:49.577 > 
20:45:49.577 > Calibration complete. Readings follow...
20:45:55.726 > [char] Starting throttle ramp to 0.40 then back to 0
20:45:56.837 > READ_CSV,18226,3,-1773.281,0,52.233700,0,0.044,5.265
20:45:56.852 > READ_CSV,18238,1,-2469.172,0,52.233700,128974,0.045,5.265
20:45:56.852 > READ_CSV,18238,2,-1077.389,0,52.233700,56276,0.045,5.265
20:45:56.852 > READ_CSV,18238,3,-1773.281,0,52.233700,0,0.045,5.265
20:45:56.865 > READ_CSV,18251,1,-2469.172,0,52.233700,128974,0.045,5.265
20:45:56.865 > READ_CSV,18251,2,-1077.389,0,52.233700,56276,0.045,5.265
20:45:56.865 > READ_CSV,18251,3,-1773.281,0,52.233700,0,0.045,5.265
20:45:56.877 > READ_CSV,18263,1,-2469.172,0,52.233700,128974,0.046,5.236
20:45:56.877 > READ_CSV,18263,2,-1077.389,0,52.233700,56276,0.046,5.236
20:45:56.877 > READ_CSV,18263,3,-1773.281,0,52.233700,0,0.046,5.236
20:45:56.886 > READ_CSV,18276,1,-2469.172,0,52.233700,128974,0.046,5.265
20:45:56.886 > READ_CSV,18276,2,-1077.389,0,52.233700,56276,0.046,5.265
20:45:56.886 > READ_CSV,18276,3,-1773.281,0,52.233700,0,0.046,5.265
20:45:56.903 > READ_CSV,18288,1,-2469.172,0,52.233700,128974,0.047,5.236
20:45:56.903 > READ_CSV,18288,2,-1077.389,0,52.233700,56276,0.047,5.236
20:45:56.903 > READ_CSV,18288,3,-1773.281,0,52.233700,0,0.047,5.236
20:45:56.914 > READ_CSV,18301,1,-2469.172,0,52.233700,128974,0.047,5.265
20:45:56.914 > READ_CSV,18301,2,-1077.389,0,52.233700,56276,0.047,5.265
20:45:56.914 > READ_CSV,18301,3,-1773.281,0,52.233700,0,0.047,5.265
20:45:56.927 > READ_CSV,18313,1,-2469.172,0,52.233700,128974,0.048,5.265
20:45:56.927 > READ_CSV,18313,2,-1077.389,0,52.233700,56276,0.048,5.265
20:45:56.927 > READ_CSV,18313,3,-1773.281,0,52.233700,0,0.048,5.265
20:45:56.938 > READ_CSV,18326,1,-2469.172,0,52.233700,128974,0.048,5.244
20:45:56.938 > READ_CSV,18326,2,-1077.389,0,52.233700,56276,0.048,5.244
20:45:56.938 > READ_CSV,18326,3,-1773.281,0,52.233700,0,0.048,5.244
20:45:56.951 > READ_CSV,18338,1,-2469.172,0,52.233700,128974,0.049,5.265
20:45:56.953 > READ_CSV,18338,2,-1077.389,0,52.233700,56276,0.049,5.265
20:45:56.953 > READ_CSV,18338,3,-1773.281,0,52.233700,0,0.049,5.265
20:45:56.964 > READ_CSV,18351,1,-2469.172,0,52.233700,128974,0.049,5.273
20:45:56.966 > READ_CSV,18351,2,-1077.389,0,52.233700,56276,0.049,5.273
20:45:56.966 > READ_CSV,18351,3,-1773.281,0,52.233700,0,0.049,5.273
20:45:56.976 > READ_CSV,18363,1,-2469.172,0,52.233700,128974,0.050,5.273
20:45:56.976 > READ_CSV,18363,2,-1077.389,0,52.233700,56276,0.050,5.273
20:45:56.976 > READ_CSV,18363,3,-1773.281,0,52.233700,0,0.050,5.273
20:45:56.987 > READ_CSV,18376,1,-2469.172,0,52.233700,128974,0.050,5.273
20:45:56.987 > READ_CSV,18376,2,-1077.389,0,52.233700,56276,0.050,5.273
20:45:56.987 > READ_CSV,18376,3,-1773.281,0,52.233700,0,0.050,5.273
20:45:57.003 > READ_CSV,18388,1,-2469.172,0,52.233700,128974,0.051,5.287
20:45:57.003 > READ_CSV,18388,2,-1077.389,0,52.233700,56276,0.051,5.287
20:45:57.003 > READ_CSV,18388,3,-1773.281,0,52.233700,0,0.051,5.287
20:45:57.014 > READ_CSV,18401,1,-2469.172,0,52.233700,128974,0.051,5.273
20:45:57.015 > READ_CSV,18401,2,-1077.389,0,52.233700,56276,0.051,5.273
20:45:57.015 > READ_CSV,18401,3,-1773.281,0,52.233700,0,0.051,5.273
20:45:57.028 > READ_CSV,18413,1,-2469.172,0,52.233700,128974,0.052,5.287
20:45:57.028 > READ_CSV,18413,2,-1077.389,0,52.233700,56276,0.052,5.287
20:45:57.028 > READ_CSV,18413,3,-1773.281,0,52.233700,0,0.052,5.287
20:45:57.040 > READ_CSV,18426,1,-2469.172,0,52.233700,128974,0.052,5.273
20:45:57.041 > READ_CSV,18426,2,-1077.389,0,52.233700,56276,0.052,5.273
20:45:57.041 > READ_CSV,18426,3,-1773.281,0,52.233700,0,0.052,5.273
20:45:57.053 > READ_CSV,18438,1,-2469.172,0,52.233700,128974,0.053,5.287
20:45:57.053 > READ_CSV,18438,2,-1077.389,0,52.233700,56276,0.053,5.287
20:45:57.053 > READ_CSV,18438,3,-1773.281,0,52.233700,0,0.053,5.287
20:45:57.064 > READ_CSV,18451,1,-2469.172,0,52.233700,128974,0.053,5.280
20:45:57.064 > READ_CSV,18451,2,-1077.389,0,52.233700,56276,0.053,5.280
20:45:57.064 > READ_CSV,18451,3,-1773.281,0,52.233700,0,0.053,5.280
20:45:57.076 > READ_CSV,18463,1,-2469.172,0,52.233700,128974,0.054,5.280
20:45:57.076 > READ_CSV,18463,2,-1077.389,0,52.233700,56276,0.054,5.280
20:45:57.076 > READ_CSV,18463,3,-1773.281,0,52.233700,0,0.054,5.280
20:45:57.090 > READ_CSV,18476,1,-2469.172,0,52.233700,128974,0.054,5.287
20:45:57.091 > READ_CSV,18476,2,-1077.389,0,52.233700,56276,0.054,5.287
20:45:57.091 > READ_CSV,18476,3,-1773.281,0,52.233700,0,0.054,5.287
20:45:57.099 > READ_CSV,18488,1,-2469.172,0,52.233700,128974,0.055,5.280
20:45:57.099 > READ_CSV,18488,2,-1077.389,0,52.233700,56276,0.055,5.280
20:45:57.099 > READ_CSV,18488,3,-1773.281,0,52.233700,0,0.055,5.280
20:45:57.115 > READ_CSV,18501,1,-2469.172,0,52.233700,128974,0.055,5.287
20:45:57.116 > READ_CSV,18501,2,-1077.389,0,52.233700,56276,0.055,5.287
20:45:57.116 > READ_CSV,18501,3,-1773.281,0,52.233700,0,0.055,5.287
20:45:57.127 > READ_CSV,18513,1,-2469.172,0,52.233700,128974,0.056,5.287
20:45:57.127 > READ_CSV,18513,2,-1077.389,0,52.233700,56276,0.056,5.287
20:45:57.127 > READ_CSV,18513,3,-1773.281,0,52.233700,0,0.056,5.287
20:45:57.141 > READ_CSV,18526,1,-2469.172,0,52.233700,128974,0.056,5.280
20:45:57.141 > READ_CSV,18526,2,-1077.389,0,52.233700,56276,0.056,5.280
20:45:57.141 > READ_CSV,18526,3,-1773.281,0,52.233700,0,0.056,5.280
20:45:57.151 > READ_CSV,18538,1,-2469.172,0,52.233700,128974,0.057,5.280
20:45:57.151 > READ_CSV,18538,2,-1077.389,0,52.233700,56276,0.057,5.280
20:45:57.151 > READ_CSV,18538,3,-1773.281,0,52.233700,0,0.057,5.280
20:45:57.164 > READ_CSV,18551,1,-2469.172,0,52.233700,128974,0.057,5.287
20:45:57.166 > READ_CSV,18551,2,-1077.389,0,52.233700,56276,0.057,5.287
20:45:57.166 > READ_CSV,18551,3,-1773.281,0,52.233700,0,0.057,5.287
20:45:57.177 > READ_CSV,18563,1,-2469.172,0,52.233700,128974,0.058,5.287
20:45:57.177 > READ_CSV,18563,2,-1077.389,0,52.233700,56276,0.058,5.287
20:45:57.177 > READ_CSV,18563,3,-1773.281,0,52.233700,0,0.058,5.287
20:45:57.190 > READ_CSV,18576,1,-2469.172,0,52.233700,128974,0.058,5.287
20:45:57.191 > READ_CSV,18576,2,-1077.389,0,52.233700,56276,0.058,5.287
20:45:57.191 > READ_CSV,18576,3,-1773.281,0,52.233700,0,0.058,5.287
20:45:57.202 > READ_CSV,18588,1,-2469.172,0,52.233700,128974,0.059,5.287
20:45:57.204 > READ_CSV,18588,2,-1077.389,0,52.233700,56276,0.059,5.287
20:45:57.204 > READ_CSV,18588,3,-1773.281,0,52.233700,0,0.059,5.287
20:45:57.215 > READ_CSV,18601,1,-2469.172,0,52.233700,128974,0.059,5.295
20:45:57.215 > READ_CSV,18601,2,-1077.389,0,52.233700,56276,0.059,5.295
20:45:57.215 > READ_CSV,18601,3,-1773.281,0,52.233700,0,0.059,5.295
20:45:57.225 > READ_CSV,18613,1,-2469.172,0,52.233700,128974,0.060,5.287
20:45:57.225 > READ_CSV,18613,2,-1077.389,0,52.233700,56276,0.060,5.287
20:45:57.225 > READ_CSV,18613,3,-1773.281,0,52.233700,0,0.060,5.287
20:45:57.240 > READ_CSV,18626,1,-2469.172,0,52.233700,128974,0.060,5.280
20:45:57.241 > READ_CSV,18626,2,-1077.389,0,52.233700,56276,0.060,5.280
20:45:57.241 > READ_CSV,18626,3,-1773.281,0,52.233700,0,0.060,5.280
20:45:57.248 > READ_CSV,18638,1,-2469.172,0,52.233700,128974,0.061,5.287
20:45:57.248 > READ_CSV,18638,2,-1077.389,0,52.233700,56276,0.061,5.287
20:45:57.248 > READ_CSV,18638,3,-1773.281,0,52.233700,0,0.061,5.287
20:45:57.265 > READ_CSV,18651,1,-2469.172,0,52.233700,128974,0.061,5.280
20:45:57.265 > READ_CSV,18651,2,-1077.389,0,52.233700,56276,0.061,5.280
20:45:57.265 > READ_CSV,18651,3,-1773.281,0,52.233700,0,0.061,5.280
20:45:57.273 > READ_CSV,18663,1,-2469.172,0,52.233700,128974,0.062,5.295
20:45:57.273 > READ_CSV,18663,2,-1077.389,0,52.233700,56276,0.062,5.295
20:45:57.273 > READ_CSV,18663,3,-1773.281,0,52.233700,0,0.062,5.295
20:45:57.289 > READ_CSV,18676,1,-2469.172,0,52.233700,128974,0.062,5.295
20:45:57.289 > READ_CSV,18676,2,-1077.389,0,52.233700,56276,0.062,5.295
20:45:57.289 > READ_CSV,18676,3,-1773.281,0,52.233700,0,0.062,5.295
20:45:57.298 > READ_CSV,18688,1,-2469.172,0,52.233700,128974,0.063,5.295
20:45:57.298 > READ_CSV,18688,2,-1077.389,0,52.233700,56276,0.063,5.295
20:45:57.298 > READ_CSV,18688,3,-1773.281,0,52.233700,0,0.063,5.295
20:45:57.314 > READ_CSV,18701,1,-2469.172,0,52.233700,128974,0.063,5.280
20:45:57.314 > READ_CSV,18701,2,-1077.389,0,52.233700,56276,0.063,5.280
20:45:57.314 > READ_CSV,18701,3,-1773.281,0,52.233700,0,0.063,5.280
20:45:57.325 > READ_CSV,18713,1,-2469.172,0,52.233700,128974,0.064,5.287
20:45:57.325 > READ_CSV,18713,2,-1077.389,0,52.233700,56276,0.064,5.287
20:45:57.325 > READ_CSV,18713,3,-1773.281,0,52.233700,0,0.064,5.287
20:45:57.338 > READ_CSV,18726,1,-2469.172,0,52.233700,128974,0.064,5.280
20:45:57.338 > READ_CSV,18726,2,-1077.389,0,52.233700,56276,0.064,5.280
20:45:57.338 > READ_CSV,18726,3,-1773.281,0,52.233700,0,0.064,5.280
20:45:57.350 > READ_CSV,18738,1,-2469.172,0,52.233700,128974,0.065,5.287
20:45:57.350 > READ_CSV,18738,2,-1077.389,0,52.233700,56276,0.065,5.287
20:45:57.350 > READ_CSV,18738,3,-1773.281,0,52.233700,0,0.065,5.287
20:45:57.364 > READ_CSV,18751,1,-2469.172,0,52.233700,128974,0.065,5.287
20:45:57.364 > READ_CSV,18751,2,-1077.389,0,52.233700,56276,0.065,5.287
20:45:57.364 > READ_CSV,18751,3,-1773.281,0,52.233700,0,0.065,5.287
20:45:57.378 > READ_CSV,18763,1,-2469.172,0,52.233700,128974,0.066,5.280
20:45:57.378 > READ_CSV,18763,2,-1077.389,0,52.233700,56276,0.066,5.280
20:45:57.378 > READ_CSV,18763,3,-1773.281,0,52.233700,0,0.066,5.280
20:45:57.388 > READ_CSV,18776,1,-2469.172,0,52.233700,128974,0.066,5.287
20:45:57.388 > READ_CSV,18776,2,-1077.389,0,52.233700,56276,0.066,5.287
20:45:57.388 > READ_CSV,18776,3,-1773.281,0,52.233700,0,0.066,5.287
20:45:57.397 > READ_CSV,18788,1,-2469.172,0,52.233700,128974,0.067,5.280
20:45:57.397 > READ_CSV,18788,2,-1077.389,0,52.233700,56276,0.067,5.280
20:45:57.397 > READ_CSV,18788,3,-1773.281,0,52.233700,0,0.067,5.280
20:45:57.415 > READ_CSV,18801,1,-2469.172,0,52.233700,128974,0.067,5.295
20:45:57.415 > READ_CSV,18801,2,-1077.389,0,52.233700,56276,0.067,5.295
20:45:57.415 > READ_CSV,18801,3,-1773.281,0,52.233700,0,0.067,5.295
20:45:57.427 > READ_CSV,18813,1,-2469.172,0,52.233700,128974,0.068,5.302
20:45:57.427 > READ_CSV,18813,2,-1077.389,0,52.233700,56276,0.068,5.302
20:45:57.427 > READ_CSV,18813,3,-1773.281,0,52.233700,0,0.068,5.302
20:45:57.439 > READ_CSV,18826,1,-2469.172,0,52.233700,128974,0.068,5.302
20:45:57.439 > READ_CSV,18826,2,-1077.389,0,52.233700,56276,0.068,5.302
20:45:57.439 > READ_CSV,18826,3,-1773.281,0,52.233700,0,0.068,5.302
20:45:57.448 > READ_CSV,18838,1,-2469.172,0,52.233700,128974,0.069,5.302
20:45:57.448 > READ_CSV,18838,2,-1077.389,0,52.233700,56276,0.069,5.302
20:45:57.448 > READ_CSV,18838,3,-1773.281,0,52.233700,0,0.069,5.302
20:45:57.464 > READ_CSV,18851,1,-2469.172,0,52.233700,128974,0.069,5.302
20:45:57.464 > READ_CSV,18851,2,-1077.389,0,52.233700,56276,0.069,5.302
20:45:57.464 > READ_CSV,18851,3,-1773.281,0,52.233700,0,0.069,5.302
20:45:57.472 > READ_CSV,18863,1,-2469.172,0,52.233700,128974,0.070,5.316
20:45:57.472 > READ_CSV,18863,2,-1077.389,0,52.233700,56276,0.070,5.316
20:45:57.472 > READ_CSV,18863,3,-1773.281,0,52.233700,0,0.070,5.316
20:45:57.488 > READ_CSV,18876,1,-2469.172,0,52.233700,128974,0.070,5.302
20:45:57.488 > READ_CSV,18876,2,-1077.389,0,52.233700,56276,0.070,5.302
20:45:57.488 > READ_CSV,18876,3,-1773.281,0,52.233700,0,0.070,5.302
20:45:57.502 > READ_CSV,18888,1,-2469.172,0,52.233700,128974,0.071,5.295
20:45:57.502 > READ_CSV,18888,2,-1077.389,0,52.233700,56276,0.071,5.295
20:45:57.502 > READ_CSV,18888,3,-1773.281,0,52.233700,0,0.071,5.295
20:45:57.515 > READ_CSV,18901,1,-2469.172,0,52.233700,128974,0.071,5.302
20:45:57.515 > READ_CSV,18901,2,-1077.389,0,52.233700,56276,0.071,5.302
20:45:57.515 > READ_CSV,18901,3,-1773.281,0,52.233700,0,0.071,5.302
20:45:57.528 > READ_CSV,18913,1,-2469.172,0,52.233700,128974,0.072,5.309
20:45:57.528 > READ_CSV,18913,2,-1077.389,0,52.233700,56276,0.072,5.309
20:45:57.528 > READ_CSV,18913,3,-1773.281,0,52.233700,0,0.072,5.309
20:45:57.538 > READ_CSV,18926,1,-2469.172,0,52.233700,128974,0.072,5.309
20:45:57.538 > READ_CSV,18926,2,-1077.389,0,52.233700,56276,0.072,5.309
20:45:57.538 > READ_CSV,18926,3,-1773.281,0,52.233700,0,0.072,5.309
20:45:57.553 > READ_CSV,18938,1,-2469.172,0,52.233700,128974,0.073,5.302
20:45:57.553 > READ_CSV,18938,2,-1077.389,0,52.233700,56276,0.073,5.302
20:45:57.553 > READ_CSV,18938,3,-1773.281,0,52.233700,0,0.073,5.302
20:45:57.564 > READ_CSV,18951,1,-2469.172,0,52.233700,128974,0.073,5.295
20:45:57.564 > READ_CSV,18951,2,-1077.389,0,52.233700,56276,0.073,5.295
20:45:57.564 > READ_CSV,18951,3,-1773.281,0,52.233700,0,0.073,5.295
20:45:57.577 > READ_CSV,18963,1,-2469.172,0,52.233700,128974,0.074,5.309
20:45:57.577 > READ_CSV,18963,2,-1077.389,0,52.233700,56276,0.074,5.309
20:45:57.577 > READ_CSV,18963,3,-1773.281,0,52.233700,0,0.074,5.309
20:45:57.587 > READ_CSV,18976,1,-2469.172,0,52.233700,128974,0.074,5.316
20:45:57.587 > READ_CSV,18976,2,-1077.389,0,52.233700,56276,0.074,5.316
20:45:57.587 > READ_CSV,18976,3,-1773.281,0,52.233700,0,0.074,5.316
20:45:57.603 > READ_CSV,18988,1,-2469.172,0,52.233700,128974,0.075,5.309
20:45:57.603 > READ_CSV,18988,2,-1077.389,0,52.233700,56276,0.075,5.309
20:45:57.603 > READ_CSV,18988,3,-1773.281,0,52.233700,0,0.075,5.309
20:45:57.614 > READ_CSV,19001,1,-2469.172,0,52.233700,128974,0.075,5.309
20:45:57.614 > READ_CSV,19001,2,-1077.389,0,52.233700,56276,0.075,5.309
20:45:57.614 > READ_CSV,19001,3,-1773.281,0,52.233700,0,0.075,5.309
20:45:57.625 > READ_CSV,19013,1,-2469.172,0,52.233700,128974,0.076,5.316
20:45:57.628 > READ_CSV,19013,2,-1077.389,0,52.233700,56276,0.076,5.316
20:45:57.628 > READ_CSV,19013,3,-1773.281,0,52.233700,0,0.076,5.316
20:45:57.633 > READ_CSV,19026,1,-2469.172,0,52.233700,128974,0.076,5.316
20:45:57.633 > READ_CSV,19026,2,-1077.389,0,52.233700,56276,0.076,5.316
20:45:57.633 > READ_CSV,19026,3,-1773.281,0,52.233700,0,0.076,5.316
20:45:57.653 > READ_CSV,19038,1,-2469.172,0,52.233700,128974,0.077,5.295
20:45:57.653 > READ_CSV,19038,2,-1077.389,0,52.233700,56276,0.077,5.295
20:45:57.653 > READ_CSV,19038,3,-1773.281,0,52.233700,0,0.077,5.295
20:45:57.659 > READ_CSV,19051,1,-2469.172,0,52.233700,128974,0.077,5.309
20:45:57.659 > READ_CSV,19051,2,-1077.389,0,52.233700,56276,0.077,5.309
20:45:57.659 > READ_CSV,19051,3,-1773.281,0,52.233700,0,0.077,5.309
20:45:57.676 > READ_CSV,19063,1,-2469.172,0,52.233700,128974,0.078,5.295
20:45:57.676 > READ_CSV,19063,2,-1077.389,0,52.233700,56276,0.078,5.295
20:45:57.676 > READ_CSV,19063,3,-1773.281,0,52.233700,0,0.078,5.295
20:45:57.685 > READ_CSV,19076,1,-2469.172,0,52.233700,128974,0.078,5.302
20:45:57.685 > READ_CSV,19076,2,-1077.389,0,52.233700,56276,0.078,5.302
20:45:57.685 > READ_CSV,19076,3,-1773.281,0,52.233700,0,0.078,5.302
20:45:57.694 > READ_CSV,19088,1,-2469.172,0,52.233700,128974,0.079,5.302
20:45:57.703 > READ_CSV,19088,2,-1077.389,0,52.233700,56276,0.079,5.302
20:45:57.703 > READ_CSV,19088,3,-1773.281,0,52.233700,0,0.079,5.302
20:45:57.714 > READ_CSV,19101,1,-2469.172,0,52.233700,128974,0.079,5.295
20:45:57.714 > READ_CSV,19101,2,-1077.389,0,52.233700,56276,0.079,5.295
20:45:57.714 > READ_CSV,19101,3,-1773.281,0,52.233700,0,0.079,5.295
20:45:57.720 > READ_CSV,19113,1,-2469.172,0,52.233700,128974,0.080,5.302
20:45:57.720 > READ_CSV,19113,2,-1077.389,0,52.233700,56276,0.080,5.302
20:45:57.720 > READ_CSV,19113,3,-1773.281,0,52.233700,0,0.080,5.302
20:45:57.740 > READ_CSV,19126,1,-2469.172,0,52.233700,128974,0.080,5.302
20:45:57.740 > READ_CSV,19126,2,-1077.389,0,52.233700,56276,0.080,5.302
20:45:57.740 > READ_CSV,19126,3,-1773.281,0,52.233700,0,0.080,5.302
20:45:57.747 > READ_CSV,19138,1,-2469.172,0,52.233700,128974,0.081,5.295
20:45:57.747 > READ_CSV,19138,2,-1077.389,0,52.233700,56276,0.081,5.295
20:45:57.747 > READ_CSV,19138,3,-1773.281,0,52.233700,0,0.081,5.295
20:45:57.764 > READ_CSV,19151,1,-2469.172,0,52.233700,128974,0.081,5.309
20:45:57.764 > READ_CSV,19151,2,-1077.389,0,52.233700,56276,0.081,5.309
20:45:57.764 > READ_CSV,19151,3,-1773.281,0,52.233700,0,0.081,5.309
20:45:57.774 > READ_CSV,19163,1,-2469.172,0,52.233700,128974,0.082,5.302
20:45:57.774 > READ_CSV,19163,2,-1077.389,0,52.233700,56276,0.082,5.302
20:45:57.774 > READ_CSV,19163,3,-1773.281,0,52.233700,0,0.082,5.302
20:45:57.790 > READ_CSV,19176,1,-2469.172,0,52.233700,128974,0.082,5.309
20:45:57.790 > READ_CSV,19176,2,-1077.389,0,52.233700,56276,0.082,5.309
20:45:57.790 > READ_CSV,19176,3,-1773.281,0,52.233700,0,0.082,5.309
20:45:57.800 > READ_CSV,19188,1,-2469.172,0,52.233700,128974,0.083,5.309
20:45:57.800 > READ_CSV,19188,2,-1077.389,0,52.233700,56276,0.083,5.309
20:45:57.800 > READ_CSV,19188,3,-1773.281,0,52.233700,0,0.083,5.309
20:45:57.815 > READ_CSV,19201,1,-2469.172,0,52.233700,128974,0.083,5.302
20:45:57.815 > READ_CSV,19201,2,-1077.389,0,52.233700,56276,0.083,5.302
20:45:57.815 > READ_CSV,19201,3,-1773.281,0,52.233700,0,0.083,5.302
20:45:57.825 > READ_CSV,19213,1,-2469.172,0,52.233700,128974,0.084,5.309
20:45:57.828 > READ_CSV,19213,2,-1077.389,0,52.233700,56276,0.084,5.309
20:45:57.828 > READ_CSV,19213,3,-1773.281,0,52.233700,0,0.084,5.309
20:45:57.840 > READ_CSV,19226,1,-2469.172,0,52.233700,128974,0.084,5.309
20:45:57.840 > READ_CSV,19226,2,-1077.389,0,52.233700,56276,0.084,5.309
20:45:57.840 > READ_CSV,19226,3,-1773.281,0,52.233700,0,0.084,5.309
20:45:57.846 > READ_CSV,19238,1,-2469.172,0,52.233700,128974,0.085,5.309
20:45:57.846 > READ_CSV,19238,2,-1077.389,0,52.233700,56276,0.085,5.309
20:45:57.846 > READ_CSV,19238,3,-1773.281,0,52.233700,0,0.085,5.309
20:45:57.863 > READ_CSV,19251,1,-2469.172,0,52.233700,128974,0.085,5.309
20:45:57.863 > READ_CSV,19251,2,-1077.389,0,52.233700,56276,0.085,5.309
20:45:57.863 > READ_CSV,19251,3,-1773.281,0,52.233700,0,0.085,5.309
20:45:57.877 > READ_CSV,19263,1,-2469.172,0,52.233700,128974,0.086,5.440
20:45:57.877 > READ_CSV,19263,2,-1077.389,0,52.233700,56276,0.086,5.440
20:45:57.877 > READ_CSV,19263,3,-1773.281,0,52.233700,0,0.086,5.440
20:45:57.890 > READ_CSV,19276,1,-2469.172,0,52.233700,128974,0.086,5.331
20:45:57.890 > READ_CSV,19276,2,-1077.389,0,52.233700,56276,0.086,5.331
20:45:57.890 > READ_CSV,19276,3,-1773.281,0,52.233700,0,0.086,5.331
20:45:57.898 > READ_CSV,19288,1,-2469.172,0,52.233700,128974,0.087,5.309
20:45:57.905 > READ_CSV,19288,2,-1077.389,0,52.233700,56276,0.087,5.309
20:45:57.905 > READ_CSV,19288,3,-1773.281,0,52.233700,0,0.087,5.309
20:45:57.915 > READ_CSV,19301,1,-2469.172,0,52.233700,128974,0.087,5.309
20:45:57.915 > READ_CSV,19301,2,-1077.389,0,52.233700,56276,0.087,5.309
20:45:57.915 > READ_CSV,19301,3,-1773.281,0,52.233700,0,0.087,5.309
20:45:57.928 > READ_CSV,19313,1,-2469.172,0,52.233700,128974,0.088,5.309
20:45:57.928 > READ_CSV,19313,2,-1077.389,0,52.233700,56276,0.088,5.309
20:45:57.928 > READ_CSV,19313,3,-1773.281,0,52.233700,0,0.088,5.309
20:45:57.938 > READ_CSV,19326,1,-2469.172,0,52.233700,128974,0.088,5.295
20:45:57.938 > READ_CSV,19326,2,-1077.389,0,52.233700,56276,0.088,5.295
20:45:57.938 > READ_CSV,19326,3,-1773.281,0,52.233700,0,0.088,5.295
20:45:57.953 > READ_CSV,19338,1,-2469.172,0,52.233700,128974,0.089,5.309
20:45:57.953 > READ_CSV,19338,2,-1077.389,0,52.233700,56276,0.089,5.309
20:45:57.953 > READ_CSV,19338,3,-1773.281,0,52.233700,0,0.089,5.309
20:45:57.963 > READ_CSV,19351,1,-2469.172,0,52.233700,128974,0.089,5.316
20:45:57.963 > READ_CSV,19351,2,-1077.389,0,52.233700,56276,0.089,5.316
20:45:57.963 > READ_CSV,19351,3,-1773.281,0,52.233700,0,0.089,5.316
20:45:57.977 > READ_CSV,19363,1,-2469.172,0,52.233700,128974,0.090,5.316
20:45:57.977 > READ_CSV,19363,2,-1077.389,0,52.233700,56276,0.090,5.316
20:45:57.977 > READ_CSV,19363,3,-1773.281,0,52.233700,0,0.090,5.316
20:45:57.987 > READ_CSV,19376,1,-2469.172,0,52.233700,128974,0.090,5.316
20:45:57.987 > READ_CSV,19376,2,-1077.389,0,52.233700,56276,0.090,5.316
20:45:57.987 > READ_CSV,19376,3,-1773.281,0,52.233700,0,0.090,5.316
20:45:58.002 > READ_CSV,19388,1,-2469.172,0,52.233700,128974,0.091,5.316
20:45:58.003 > READ_CSV,19388,2,-1077.389,0,52.233700,56276,0.091,5.316
20:45:58.003 > READ_CSV,19388,3,-1773.281,0,52.233700,0,0.091,5.316
20:45:58.015 > READ_CSV,19401,1,-2469.172,0,52.233700,128974,0.091,5.316
20:45:58.015 > READ_CSV,19401,2,-1077.389,0,52.233700,56276,0.091,5.316
20:45:58.015 > READ_CSV,19401,3,-1773.281,0,52.233700,0,0.091,5.316
20:45:58.027 > READ_CSV,19413,1,-2469.172,0,52.233700,128974,0.092,5.324
20:45:58.028 > READ_CSV,19413,2,-1077.389,0,52.233700,56276,0.092,5.324
20:45:58.028 > READ_CSV,19413,3,-1773.281,0,52.233700,0,0.092,5.324
20:45:58.036 > READ_CSV,19426,1,-2469.172,0,52.233700,128974,0.092,5.324
20:45:58.036 > READ_CSV,19426,2,-1077.389,0,52.233700,56276,0.092,5.324
20:45:58.036 > READ_CSV,19426,3,-1773.281,0,52.233700,0,0.092,5.324
20:45:58.053 > READ_CSV,19438,1,-2469.172,0,52.233700,128974,0.093,5.302
20:45:58.053 > READ_CSV,19438,2,-1077.389,0,52.233700,56276,0.093,5.302
20:45:58.053 > READ_CSV,19438,3,-1773.281,0,52.233700,0,0.093,5.302
20:45:58.063 > READ_CSV,19451,1,-2469.172,0,52.233700,128974,0.093,5.316
20:45:58.063 > READ_CSV,19451,2,-1077.389,0,52.233700,56276,0.093,5.316
20:45:58.063 > READ_CSV,19451,3,-1773.281,0,52.233700,0,0.093,5.316
20:45:58.076 > READ_CSV,19463,1,-2469.172,0,52.233700,128974,0.094,5.324
20:45:58.076 > READ_CSV,19463,2,-1077.389,0,52.233700,56276,0.094,5.324
20:45:58.076 > READ_CSV,19463,3,-1773.281,0,52.233700,0,0.094,5.324
20:45:58.088 > READ_CSV,19476,1,-2469.172,0,52.233700,128974,0.094,5.309
20:45:58.088 > READ_CSV,19476,2,-1077.389,0,52.233700,56276,0.094,5.309
20:45:58.088 > READ_CSV,19476,3,-1773.281,0,52.233700,0,0.094,5.309
20:45:58.102 > READ_CSV,19488,1,-2469.172,0,52.233700,128974,0.095,5.309
