18:14:54.752 > Starting HX711 dual-example (Teensy + Adafruit HX711)
18:14:54.752 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle
18:14:54.752 > Calibrating both scales together:
18:14:54.752 > 
18:14:54.752 > Calibration complete. Readings follow...
18:15:07.903 > [char] Starting throttle ramp to 0.40 then back to 0
18:15:08.352 > READ_CSV,30713,1,-2917.025,0,52.233700,152367,0.200
18:15:08.352 > READ_CSV,30713,2,-723.077,0,52.233700,37769,0.200
18:15:08.352 > READ_CSV,30713,3,-1820.051,0,52.233700,0,0.200
18:15:08.366 > READ_CSV,30725,1,-2917.025,0,52.233700,152367,0.200
18:15:08.366 > READ_CSV,30725,2,-723.077,0,52.233700,37769,0.200
18:15:08.366 > READ_CSV,30725,3,-1820.051,0,52.233700,0,0.200
18:15:08.379 > READ_CSV,30738,1,-2917.025,0,52.233700,152367,0.200
18:15:08.379 > READ_CSV,30738,2,-723.077,0,52.233700,37769,0.200
18:15:08.379 > READ_CSV,30738,3,-1820.051,0,52.233700,0,0.200
18:15:08.392 > READ_CSV,30750,1,-2917.025,0,52.233700,152367,0.200
18:15:08.392 > READ_CSV,30750,2,-723.077,0,52.233700,37769,0.200
18:15:08.392 > READ_CSV,30750,3,-1820.051,0,52.233700,0,0.200
18:15:08.404 > READ_CSV,30763,1,-2917.025,0,52.233700,152367,0.200
18:15:08.404 > READ_CSV,30763,2,-723.077,0,52.233700,37769,0.200
18:15:08.404 > READ_CSV,30763,3,-1820.051,0,52.233700,0,0.200
18:15:08.416 > READ_CSV,30775,1,-2917.025,0,52.233700,152367,0.200
18:15:08.416 > READ_CSV,30775,2,-723.077,0,52.233700,37769,0.200
18:15:08.416 > READ_CSV,30775,3,-1820.051,0,52.233700,0,0.200
18:15:08.429 > READ_CSV,30788,1,-2917.025,0,52.233700,152367,0.200
18:15:08.429 > READ_CSV,30788,2,-723.077,0,52.233700,37769,0.200
18:15:08.429 > READ_CSV,30788,3,-1820.051,0,52.233700,0,0.200
18:15:08.441 > READ_CSV,30800,1,-2917.025,0,52.233700,152367,0.200
18:15:08.441 > READ_CSV,30800,2,-723.077,0,52.233700,37769,0.200
18:15:08.441 > READ_CSV,30800,3,-1820.051,0,52.233700,0,0.200
18:15:08.454 > READ_CSV,30813,1,-2917.025,0,52.233700,152367,0.200
18:15:08.454 > READ_CSV,30813,2,-723.077,0,52.233700,37769,0.200
18:15:08.454 > READ_CSV,30813,3,-1820.051,0,52.233700,0,0.200
18:15:08.463 > READ_CSV,30825,1,-2917.025,0,52.233700,152367,0.200
18:15:08.463 > READ_CSV,30825,2,-723.077,0,52.233700,37769,0.200
18:15:08.463 > READ_CSV,30825,3,-1820.051,0,52.233700,0,0.200
18:15:08.476 > READ_CSV,30838,1,-2917.025,0,52.233700,152367,0.200
18:15:08.476 > READ_CSV,30838,2,-723.077,0,52.233700,37769,0.200
18:15:08.476 > READ_CSV,30838,3,-1820.051,0,52.233700,0,0.200
18:15:08.491 > READ_CSV,30850,1,-2917.025,0,52.233700,152367,0.200
18:15:08.491 > READ_CSV,30850,2,-723.077,0,52.233700,37769,0.200
18:15:08.491 > READ_CSV,30850,3,-1820.051,0,52.233700,0,0.200
18:15:08.502 > READ_CSV,30863,1,-2917.025,0,52.233700,152367,0.200
18:15:08.505 > READ_CSV,30863,2,-723.077,0,52.233700,37769,0.200
18:15:08.505 > READ_CSV,30863,3,-1820.051,0,52.233700,0,0.200
18:15:08.517 > READ_CSV,30875,1,-2917.025,0,52.233700,152367,0.200
18:15:08.517 > READ_CSV,30875,2,-723.077,0,52.233700,37769,0.200
18:15:08.517 > READ_CSV,30875,3,-1820.051,0,52.233700,0,0.200
18:15:08.528 > READ_CSV,30888,1,-2917.025,0,52.233700,152367,0.200
18:15:08.528 > READ_CSV,30888,2,-723.077,0,52.233700,37769,0.200
18:15:08.528 > READ_CSV,30888,3,-1820.051,0,52.233700,0,0.200
18:15:08.542 > READ_CSV,30900,1,-2917.025,0,52.233700,152367,0.200
18:15:08.542 > READ_CSV,30900,2,-723.077,0,52.233700,37769,0.200
18:15:08.542 > READ_CSV,30900,3,-1820.051,0,52.233700,0,0.200
18:15:08.554 > READ_CSV,30913,1,-2917.025,0,52.233700,152367,0.200
18:15:08.555 > READ_CSV,30913,2,-723.077,0,52.233700,37769,0.200
18:15:08.555 > READ_CSV,30913,3,-1820.051,0,52.233700,0,0.200
18:15:08.565 > READ_CSV,30925,1,-2917.025,0,52.233700,152367,0.200
18:15:08.565 > READ_CSV,30925,2,-723.077,0,52.233700,37769,0.200
18:15:08.565 > READ_CSV,30925,3,-1820.051,0,52.233700,0,0.200
18:15:08.578 > READ_CSV,30938,1,-2917.025,0,52.233700,152367,0.200
18:15:08.578 > READ_CSV,30938,2,-723.077,0,52.233700,37769,0.200
18:15:08.578 > READ_CSV,30938,3,-1820.051,0,52.233700,0,0.200
18:15:08.592 > READ_CSV,30950,1,-2917.025,0,52.233700,152367,0.200
