17:43:34.988 > Starting HX711 dual-example (Teensy + Adafruit HX711)
17:43:35.004 > Scale 1 is busy...
17:43:35.005 > Scale 2 is busy...
17:43:35.014 > Scale 1 is busy...
17:43:35.014 > Scale 2 is busy...
17:43:35.023 > Scale 1 is busy...
17:43:35.023 > Scale 2 is busy...
17:43:35.034 > Scale 1 is busy...
17:43:35.034 > Scale 2 is busy...
17:43:35.041 > Scale 1 is busy...
17:43:35.041 > Scale 2 is busy...
17:43:35.050 > Scale 1 is busy...
17:43:35.055 > Scale 2 is busy...
17:43:35.065 > Scale 1 is busy...
17:43:35.065 > Scale 2 is busy...
17:43:35.082 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle
17:43:53.996 > READ_CSV,23895,3,846.781,0,52.233700,0,0.270
17:43:54.008 > READ_CSV,23907,1,1482.893,180632,52.233700,103175,0.285
17:43:54.008 > READ_CSV,23907,2,363.826,63510,52.233700,44506,0.285
17:43:54.008 > READ_CSV,23907,3,923.360,0,52.233700,0,0.285
17:43:54.013 > READ_CSV,23918,1,1595.292,186503,52.233700,103175,0.285
17:43:54.013 > READ_CSV,23918,2,321.593,61304,52.233700,44506,0.285
17:43:54.013 > READ_CSV,23918,3,958.443,0,52.233700,0,0.285
17:43:54.031 > READ_CSV,23930,1,1562.803,184806,52.233700,103175,0.300
17:43:54.031 > READ_CSV,23930,2,395.128,65145,52.233700,44506,0.300
17:43:54.031 > READ_CSV,23930,3,978.966,0,52.233700,0,0.300
17:43:54.038 > READ_CSV,23942,1,1633.294,188488,52.233700,103175,0.300
17:43:54.045 > READ_CSV,23942,2,504.942,70881,52.233700,44506,0.300
17:43:54.045 > READ_CSV,23942,3,1069.118,0,52.233700,0,0.300
17:43:54.055 > READ_CSV,23954,1,1725.859,193323,52.233700,103175,0.315
17:43:54.055 > READ_CSV,23954,2,456.583,68355,52.233700,44506,0.315
17:43:54.055 > READ_CSV,23954,3,1091.221,0,52.233700,0,0.315
17:43:54.064 > READ_CSV,23965,1,1742.649,194200,52.233700,103175,0.315
17:43:54.064 > READ_CSV,23965,2,586.403,75136,52.233700,44506,0.315
17:43:54.064 > READ_CSV,23965,3,1164.526,0,52.233700,0,0.315
17:43:54.080 > READ_CSV,23977,1,1871.072,200908,52.233700,103175,0.330
17:43:54.080 > READ_CSV,23977,2,570.934,74328,52.233700,44506,0.330
17:43:54.080 > READ_CSV,23977,3,1221.003,0,52.233700,0,0.330
17:43:54.089 > READ_CSV,23989,1,1829.106,198716,52.233700,103175,0.330
17:43:54.089 > READ_CSV,23989,2,658.387,78896,52.233700,44506,0.330
17:43:54.089 > READ_CSV,23989,3,1243.747,0,52.233700,0,0.330
17:43:54.097 > READ_CSV,24001,1,1950.944,205080,52.233700,103175,0.345
17:43:54.097 > READ_CSV,24001,2,721.527,82194,52.233700,44506,0.345
17:43:54.097 > READ_CSV,24001,3,1336.235,0,52.233700,0,0.345
17:43:54.114 > READ_CSV,24013,1,1982.417,206724,52.233700,103175,0.345
17:43:54.116 > READ_CSV,24013,2,734.583,82876,52.233700,44506,0.345
17:43:54.116 > READ_CSV,24013,3,1358.500,0,52.233700,0,0.345
17:43:54.122 > READ_CSV,24026,1,2059.915,210772,52.233700,103175,0.360
17:43:54.122 > READ_CSV,24026,2,848.552,88829,52.233700,44506,0.360
17:43:54.122 > READ_CSV,24026,3,1454.234,0,52.233700,0,0.360
17:43:54.140 > READ_CSV,24038,1,2084.172,212039,52.233700,103175,0.360
17:43:54.140 > READ_CSV,24038,2,817.805,87223,52.233700,44506,0.360
17:43:54.140 > READ_CSV,24038,3,1450.989,0,52.233700,0,0.360
17:43:54.159 > READ_CSV,24060,1,2186.232,217370,52.233700,103175,0.375
17:43:54.159 > READ_CSV,24060,2,910.160,92047,52.233700,44506,0.375
17:43:54.159 > READ_CSV,24060,3,1548.196,0,52.233700,0,0.375
17:43:54.173 > READ_CSV,24071,1,2256.111,221020,52.233700,103175,0.375
17:43:54.173 > READ_CSV,24071,2,989.304,96181,52.233700,44506,0.375
17:43:54.173 > READ_CSV,24071,3,1622.707,0,52.233700,0,0.375
17:43:54.182 > READ_CSV,24083,1,2299.684,223296,52.233700,103175,0.390
17:43:54.182 > READ_CSV,24083,2,1060.158,99882,52.233700,44506,0.390
17:43:54.182 > READ_CSV,24083,3,1679.921,0,52.233700,0,0.390
17:43:54.189 > READ_CSV,24095,1,2389.741,228000,52.233700,103175,0.390
17:43:54.197 > READ_CSV,24095,2,1100.439,101986,52.233700,44506,0.390
17:43:54.197 > READ_CSV,24095,3,1745.090,0,52.233700,0,0.390
17:43:54.207 > READ_CSV,24107,1,2444.992,230886,52.233700,103175,0.405
17:43:54.207 > READ_CSV,24107,2,1171.772,105712,52.233700,44506,0.405
17:43:54.207 > READ_CSV,24107,3,1808.382,0,52.233700,0,0.405
17:43:54.217 > READ_CSV,24118,1,2524.558,235042,52.233700,103175,0.405
17:43:54.217 > READ_CSV,24118,2,1238.875,109217,52.233700,44506,0.405
17:43:54.217 > READ_CSV,24118,3,1881.716,0,52.233700,0,0.405
17:43:54.231 > READ_CSV,24130,1,2562.024,236999,52.233700,103175,0.420
17:43:54.231 > READ_CSV,24130,2,1292.020,111993,52.233700,44506,0.420
17:43:54.231 > READ_CSV,24130,3,1927.022,0,52.233700,0,0.420
17:43:54.244 > READ_CSV,24142,1,2614.634,239747,52.233700,103175,0.420
17:43:54.244 > READ_CSV,24142,2,1384.279,116812,52.233700,44506,0.420
17:43:54.244 > READ_CSV,24142,3,1999.456,0,52.233700,0,0.420
17:43:54.256 > READ_CSV,24154,1,2715.507,245016,52.233700,103175,0.435
17:43:54.256 > READ_CSV,24154,2,1395.689,117408,52.233700,44506,0.435
17:43:54.256 > READ_CSV,24154,3,2055.598,0,52.233700,0,0.435
17:43:54.267 > READ_CSV,24165,1,2784.122,248600,52.233700,103175,0.435
17:43:54.267 > READ_CSV,24165,2,1487.813,122220,52.233700,44506,0.435
17:43:54.267 > READ_CSV,24165,3,2135.968,0,52.233700,0,0.435
17:43:54.279 > READ_CSV,24177,1,2889.686,254114,52.233700,103175,0.450
17:43:54.279 > READ_CSV,24177,2,1532.880,124574,52.233700,44506,0.450
17:43:54.279 > READ_CSV,24177,3,2211.283,0,52.233700,0,0.450
17:43:54.289 > READ_CSV,24189,1,2926.463,256035,52.233700,103175,0.450
17:43:54.291 > READ_CSV,24189,2,1669.669,131719,52.233700,44506,0.450
17:43:54.291 > READ_CSV,24189,3,2298.066,0,52.233700,0,0.450
17:43:54.299 > READ_CSV,24201,1,3035.167,261713,52.233700,103175,0.465
17:43:54.299 > READ_CSV,24201,2,1692.375,132905,52.233700,44506,0.465
17:43:54.299 > READ_CSV,24201,3,2363.771,0,52.233700,0,0.465
17:43:54.315 > READ_CSV,24213,1,3098.383,265015,52.233700,103175,0.465
17:43:54.315 > READ_CSV,24213,2,1785.131,137750,52.233700,44506,0.465
17:43:54.315 > READ_CSV,24213,3,2441.757,0,52.233700,0,0.465
17:43:54.328 > READ_CSV,24226,1,3155.951,268022,52.233700,103175,0.480
17:43:54.328 > READ_CSV,24226,2,1838.028,140513,52.233700,44506,0.480
17:43:54.328 > READ_CSV,24226,3,2496.990,0,52.233700,0,0.480
17:43:54.349 > READ_CSV,24248,1,3296.052,275340,52.233700,103175,0.480
17:43:54.349 > READ_CSV,24248,2,1944.224,146060,52.233700,44506,0.480
17:43:54.349 > READ_CSV,24248,3,2620.138,0,52.233700,0,0.480
17:43:54.358 > READ_CSV,24259,1,3356.952,278521,52.233700,103175,0.495
17:43:54.358 > READ_CSV,24259,2,2005.870,149280,52.233700,44506,0.495
17:43:54.358 > READ_CSV,24259,3,2681.411,0,52.233700,0,0.495
17:43:54.373 > READ_CSV,24271,1,3432.401,282462,52.233700,103175,0.495
17:43:54.373 > READ_CSV,24271,2,2078.945,153097,52.233700,44506,0.495
17:43:54.373 > READ_CSV,24271,3,2755.673,0,52.233700,0,0.495
17:43:54.385 > READ_CSV,24283,1,3526.095,287356,52.233700,103175,0.510
17:43:54.385 > READ_CSV,24283,2,2133.795,155962,52.233700,44506,0.510
17:43:54.385 > READ_CSV,24283,3,2829.945,0,52.233700,0,0.510
17:43:54.393 > READ_CSV,24295,1,3605.680,291513,52.233700,103175,0.510
17:43:54.393 > READ_CSV,24295,2,2218.817,160403,52.233700,44506,0.510
17:43:54.393 > READ_CSV,24295,3,2912.248,0,52.233700,0,0.510
17:43:54.408 > READ_CSV,24306,1,3688.959,295863,52.233700,103175,0.525
17:43:54.408 > READ_CSV,24306,2,2303.322,164817,52.233700,44506,0.525
17:43:54.408 > READ_CSV,24306,3,2996.141,0,52.233700,0,0.525
17:43:54.420 > READ_CSV,24318,1,3794.332,301367,52.233700,103175,0.525
17:43:54.420 > READ_CSV,24318,2,2374.923,168557,52.233700,44506,0.525
17:43:54.420 > READ_CSV,24318,3,3084.627,0,52.233700,0,0.525
17:43:54.432 > READ_CSV,24330,1,3852.666,304414,52.233700,103175,0.540
17:43:54.432 > READ_CSV,24330,2,2451.023,172532,52.233700,44506,0.540
17:43:54.432 > READ_CSV,24330,3,3151.844,0,52.233700,0,0.540
17:43:54.444 > READ_CSV,24342,1,3895.971,306676,52.233700,103175,0.540
17:43:54.444 > READ_CSV,24342,2,2516.077,175930,52.233700,44506,0.540
17:43:54.444 > READ_CSV,24342,3,3206.024,0,52.233700,0,0.540
17:43:54.455 > READ_CSV,24353,1,3971.153,310603,52.233700,103175,0.555
17:43:54.455 > READ_CSV,24353,2,2580.997,179321,52.233700,44506,0.555
17:43:54.455 > READ_CSV,24353,3,3276.075,0,52.233700,0,0.555
17:43:54.465 > READ_CSV,24365,1,4053.379,314898,52.233700,103175,0.555
17:43:54.465 > READ_CSV,24365,2,2643.504,182586,52.233700,44506,0.555
17:43:54.465 > READ_CSV,24365,3,3348.442,0,52.233700,0,0.555
17:43:54.479 > READ_CSV,24377,1,4133.596,319088,52.233700,103175,0.570
17:43:54.479 > READ_CSV,24377,2,2712.961,186214,52.233700,44506,0.570
17:43:54.479 > READ_CSV,24377,3,3423.278,0,52.233700,0,0.570
17:43:54.491 > READ_CSV,24389,1,4226.735,323953,52.233700,103175,0.570
17:43:54.491 > READ_CSV,24389,2,2805.258,191035,52.233700,44506,0.570
17:43:54.491 > READ_CSV,24389,3,3515.996,0,52.233700,0,0.570
17:43:54.503 > READ_CSV,24401,1,4328.202,329253,52.233700,103175,0.585
17:43:54.503 > READ_CSV,24401,2,2877.529,194810,52.233700,44506,0.585
17:43:54.503 > READ_CSV,24401,3,3602.866,0,52.233700,0,0.585
17:43:54.515 > READ_CSV,24413,1,4428.022,334467,52.233700,103175,0.585
17:43:54.516 > READ_CSV,24413,2,2960.483,199143,52.233700,44506,0.585
17:43:54.516 > READ_CSV,24413,3,3694.253,0,52.233700,0,0.585
17:43:54.526 > READ_CSV,24426,1,4516.912,339110,52.233700,103175,0.600
17:43:54.526 > READ_CSV,24426,2,3042.844,203445,52.233700,44506,0.600
17:43:54.526 > READ_CSV,24426,3,3779.878,0,52.233700,0,0.600
17:43:54.549 > READ_CSV,24447,1,4666.662,346932,52.233700,103175,0.600
17:43:54.550 > READ_CSV,24447,2,3156.525,209383,52.233700,44506,0.600
17:43:54.550 > READ_CSV,24447,3,3911.594,0,52.233700,0,0.600
17:43:54.557 > READ_CSV,24459,1,4740.751,350802,52.233700,103175,0.615
17:43:54.557 > READ_CSV,24459,2,3226.767,213052,52.233700,44506,0.615
17:43:54.557 > READ_CSV,24459,3,3983.759,0,52.233700,0,0.615
17:43:54.573 > READ_CSV,24471,1,4812.985,354575,52.233700,103175,0.615
17:43:54.573 > READ_CSV,24471,2,3334.437,218676,52.233700,44506,0.615
17:43:54.573 > READ_CSV,24471,3,4073.711,0,52.233700,0,0.615
17:43:54.583 > READ_CSV,24483,1,4925.422,360448,52.233700,103175,0.630
17:43:54.583 > READ_CSV,24483,2,3410.193,222633,52.233700,44506,0.630
17:43:54.583 > READ_CSV,24483,3,4167.808,0,52.233700,0,0.630
17:43:54.591 > READ_CSV,24494,1,5022.562,365522,52.233700,103175,0.630
17:43:54.591 > READ_CSV,24494,2,3498.489,227245,52.233700,44506,0.630
17:43:54.591 > READ_CSV,24494,3,4260.525,0,52.233700,0,0.630
17:43:54.608 > READ_CSV,24506,1,5109.326,370054,52.233700,103175,0.645
17:43:54.608 > READ_CSV,24506,2,3591.417,232099,52.233700,44506,0.645
17:43:54.608 > READ_CSV,24506,3,4350.372,0,52.233700,0,0.645
17:43:54.618 > READ_CSV,24518,1,5217.628,375711,52.233700,103175,0.645
17:43:54.620 > READ_CSV,24518,2,3678.851,236666,52.233700,44506,0.645
17:43:54.620 > READ_CSV,24518,3,4448.239,0,52.233700,0,0.645
17:43:54.629 > READ_CSV,24530,1,5294.111,379706,52.233700,103175,0.660
17:43:54.633 > READ_CSV,24530,2,3758.148,240808,52.233700,44506,0.660
17:43:54.633 > READ_CSV,24530,3,4526.130,0,52.233700,0,0.660
17:43:54.642 > READ_CSV,24541,1,5354.896,382881,52.233700,103175,0.660
17:43:54.642 > READ_CSV,24541,2,3825.423,244322,52.233700,44506,0.660
17:43:54.642 > READ_CSV,24541,3,4590.159,0,52.233700,0,0.660
17:43:54.655 > READ_CSV,24553,1,5444.895,387582,52.233700,103175,0.675
17:43:54.655 > READ_CSV,24553,2,3908.569,248665,52.233700,44506,0.675
17:43:54.655 > READ_CSV,24553,3,4676.732,0,52.233700,0,0.675
17:43:54.666 > READ_CSV,24565,1,5531.027,392081,52.233700,103175,0.675
17:43:54.666 > READ_CSV,24565,2,3985.684,252693,52.233700,44506,0.675
17:43:54.666 > READ_CSV,24565,3,4758.355,0,52.233700,0,0.675
17:43:54.675 > READ_CSV,24577,1,5636.380,397584,52.233700,103175,0.690
17:43:54.675 > READ_CSV,24577,2,4063.162,256740,52.233700,44506,0.690
17:43:54.675 > READ_CSV,24577,3,4849.771,0,52.233700,0,0.690
17:43:54.689 > READ_CSV,24588,1,5729.845,402466,52.233700,103175,0.690
17:43:54.689 > READ_CSV,24588,2,4159.269,261760,52.233700,44506,0.690
17:43:54.689 > READ_CSV,24588,3,4944.557,0,52.233700,0,0.690
17:43:54.703 > READ_CSV,24601,1,5837.151,408071,52.233700,103175,0.705
17:43:54.703 > READ_CSV,24601,2,4244.405,266207,52.233700,44506,0.705
17:43:54.703 > READ_CSV,24601,3,5040.778,0,52.233700,0,0.705
17:43:54.709 > READ_CSV,24613,1,5950.526,413993,52.233700,103175,0.705
17:43:54.716 > READ_CSV,24613,2,4342.292,271320,52.233700,44506,0.705
17:43:54.716 > READ_CSV,24613,3,5146.409,0,52.233700,0,0.705
17:43:54.728 > READ_CSV,24626,1,6049.658,419171,52.233700,103175,0.720
17:43:54.728 > READ_CSV,24626,2,4426.299,275708,52.233700,44506,0.720
17:43:54.728 > READ_CSV,24626,3,5237.979,0,52.233700,0,0.720
17:43:54.742 > READ_CSV,24647,1,6204.156,427241,52.233700,103175,0.720
17:43:54.750 > READ_CSV,24647,2,4561.806,282786,52.233700,44506,0.720
17:43:54.750 > READ_CSV,24647,3,5382.980,0,52.233700,0,0.720
17:43:54.759 > READ_CSV,24659,1,6283.396,431380,52.233700,103175,0.735
17:43:54.759 > READ_CSV,24659,2,4649.776,287381,52.233700,44506,0.735
17:43:54.759 > READ_CSV,24659,3,5466.586,0,52.233700,0,0.735
17:43:54.767 > READ_CSV,24671,1,6365.278,435657,52.233700,103175,0.735
17:43:54.767 > READ_CSV,24671,2,4759.246,293099,52.233700,44506,0.735
17:43:54.767 > READ_CSV,24671,3,5562.262,0,52.233700,0,0.735
17:43:54.784 > READ_CSV,24682,1,6483.113,441812,52.233700,103175,0.750
17:43:54.784 > READ_CSV,24682,2,4854.874,298094,52.233700,44506,0.750
17:43:54.784 > READ_CSV,24682,3,5668.993,0,52.233700,0,0.750
17:43:54.796 > READ_CSV,24694,1,6598.422,447835,52.233700,103175,0.750
17:43:54.797 > READ_CSV,24694,2,4948.261,302972,52.233700,44506,0.750
17:43:54.797 > READ_CSV,24694,3,5773.342,0,52.233700,0,0.750
17:43:54.808 > READ_CSV,24706,1,6715.377,453944,52.233700,103175,0.765
17:43:54.808 > READ_CSV,24706,2,5037.591,307638,52.233700,44506,0.765
17:43:54.808 > READ_CSV,24706,3,5876.484,0,52.233700,0,0.765
17:43:54.819 > READ_CSV,24718,1,6820.654,459443,52.233700,103175,0.765
17:43:54.819 > READ_CSV,24718,2,5128.452,312384,52.233700,44506,0.765
17:43:54.819 > READ_CSV,24718,3,5974.553,0,52.233700,0,0.765
17:43:54.828 > READ_CSV,24729,1,6901.196,463650,52.233700,103175,0.780
17:43:54.828 > READ_CSV,24729,2,5204.495,316356,52.233700,44506,0.780
17:43:54.828 > READ_CSV,24729,3,6052.845,0,52.233700,0,0.780
17:43:54.841 > READ_CSV,24741,1,6965.292,466998,52.233700,103175,0.780
17:43:54.841 > READ_CSV,24741,2,5272.229,319894,52.233700,44506,0.780
17:43:54.841 > READ_CSV,24741,3,6118.761,0,52.233700,0,0.780
17:43:54.853 > READ_CSV,24753,1,7045.911,471209,52.233700,103175,0.795
17:43:54.853 > READ_CSV,24753,2,5345.534,323723,52.233700,44506,0.795
17:43:54.853 > READ_CSV,24753,3,6195.723,0,52.233700,0,0.795
17:43:54.866 > READ_CSV,24765,1,7137.920,476015,52.233700,103175,0.795
17:43:54.866 > READ_CSV,24765,2,5423.912,327817,52.233700,44506,0.795
17:43:54.866 > READ_CSV,24765,3,6280.916,0,52.233700,0,0.795
17:43:54.875 > READ_CSV,24776,1,7236.554,481167,52.233700,103175,0.810
17:43:54.875 > READ_CSV,24776,2,5511.920,332414,52.233700,44506,0.810
17:43:54.875 > READ_CSV,24776,3,6374.237,0,52.233700,0,0.810
